iter,residual,lbe_calls,wall_seconds_raw,wall_seconds,accepted,phase
29,1.0751777268102855e-05,148,0.04945913702249527,0.04835163289681077,1,0
30,6.746889244520305e-06,197,0.05204918305389583,0.05094167892821133,1,0
31,5.085078315401657e-06,246,0.054559338139370084,0.053451834013685584,1,0
32,4.1417721624739915e-06,295,0.05704635917209089,0.05593885504640639,1,0
33,3.5257023252157103e-06,344,0.059588054195046425,0.058480550069361925,1,0
34,3.0880324080391356e-06,393,0.062123528216034174,0.061016024090349674,1,0
35,2.7591190137758146e-06,442,0.06468691304326057,0.06357940891757607,1,0
36,2.501778974733777e-06,491,0.06719910213723779,0.06609159801155329,1,0
37,2.294246124715298e-06,540,0.0697066921275109,0.0685991880018264,1,0
38,2.122881150037269e-06,589,0.07222852017730474,0.07112101605162024,1,0
39,1.9786760664330295e-06,638,0.07478675618767738,0.07367925206199288,1,0
40,1.8554269625419355e-06,687,0.07729281322099268,0.07618530909530818,1,0
41,1.7487116703509265e-06,736,0.07992576016113162,0.07881825603544712,1,0
42,1.6552855360681458e-06,785,0.08243081602267921,0.08132331189699471,1,0
43,1.5727079222310534e-06,834,0.08498644712381065,0.08387894299812615,1,0
44,1.499102688337334e-06,883,0.08751425612717867,0.08640675200149417,1,0
45,1.432999881575178e-06,932,0.09003161499276757,0.08892411086708307,1,0
46,1.3732284394364201e-06,981,0.09253808320499957,0.09143057907931507,1,0
47,1.3188418748846377e-06,1030,0.09506626217626035,0.09395875805057585,1,0
48,1.2690657832599067e-06,1079,0.09755532816052437,0.09644782403483987,1,0
49,1.2232600557025489e-06,1128,0.1000896580517292,0.0989821539260447,1,0
50,1.1808911587337178e-06,1177,0.1026581241749227,0.1015506200492382,1,0
51,1.1415114026372708e-06,1226,0.10513248108327389,0.10402497695758939,1,0
52,1.1047431323567734e-06,1275,0.10769639816135168,0.10658889403566718,1,0
53,1.0702664403185733e-06,1324,0.11019592313095927,0.10908841900527477,1,0
54,1.0378094434345759e-06,1373,0.11273467214778066,0.11162716802209616,1,0
55,1.0071404634514506e-06,1422,0.11522916820831597,0.11412166408263147,1,0
56,9.780616495052002e-07,1471,0.11770183220505714,0.11659432807937264,1,0
57,9.504037164165093e-07,1520,0.12018510699272156,0.11907760286703706,1,0
58,9.240215637827974e-07,1569,0.12269423017278314,0.12158672604709864,1,0
59,8.987906029895238e-07,1618,0.12520833313465118,0.12410082900896668,1,0
60,8.746036622226537e-07,1667,0.12774347513914108,0.12663597101345658,1,0
61,8.513683693910854e-07,1716,0.13022420415654778,0.12911670003086329,1,0
62,8.290049341043686e-07,1765,0.13274906715378165,0.13164156302809715,1,0
63,8.074442652970361e-07,1814,0.1352866052184254,0.1341791010927409,1,0
64,7.866263725993437e-07,1863,0.13777884608134627,0.13667134195566177,1,0
65,7.664990083484934e-07,1912,0.14033365505747497,0.13922615093179047,1,0
66,7.470165141379531e-07,1961,0.1428877031430602,0.1417801990173757,1,0
67,7.281388413741114e-07,2010,0.1454197601415217,0.1443122560158372,1,0
68,7.098307198977355e-07,2059,0.14803938218392432,0.14693187805823982,1,0
69,6.920609526143842e-07,2108,0.15060941013507545,0.14950190600939095,1,0
70,6.748018172887987e-07,2157,0.15319814416579902,0.15209064004011452,1,0
71,6.5802855939433e-07,2206,0.15583882620558143,0.15473132207989693,1,0
72,6.417189623781892e-07,2255,0.1583629969973117,0.1572554928716272,1,0
73,6.258529835297631e-07,2304,0.16092427913099527,0.15981677500531077,1,0
74,6.104124455598422e-07,2353,0.1634227631147951,0.1623152589891106,1,0
75,5.953807753268207e-07,2402,0.16597251314669847,0.16486500902101398,1,0
76,5.807427825688452e-07,2451,0.168537040008232,0.1674295358825475,1,0
77,5.664844724056434e-07,2500,0.17119790008291602,0.17009039595723152,1,0
78,5.525928864684693e-07,2549,0.1737554050050676,0.1726479008793831,1,0
79,5.390559682171625e-07,2598,0.17632839921861887,0.17522089509293437,1,0
80,5.25862448678414e-07,2647,0.1790120571386069,0.1779045530129224,1,0
81,5.130017494862595e-07,2696,0.1815193670336157,0.1804118629079312,1,0
82,5.00463900459989e-07,2745,0.18401769013144076,0.18291018600575626,1,0
83,4.882394695696082e-07,2794,0.18654914502985775,0.18544164090417325,1,0
84,4.763195032403052e-07,2843,0.189093966037035,0.1879864619113505,1,0
85,4.6469547548388803e-07,2892,0.1916985590942204,0.1905910549685359,1,0
86,4.533592444379803e-07,2941,0.19431334221735597,0.19320583809167147,1,0
87,4.4230301517175506e-07,2990,0.19689832907170057,0.19579082494601607,1,0
88,4.315193077961053e-07,3039,0.1995818621944636,0.1984743580687791,1,0
89,4.210009300230605e-07,3088,0.20217958302237093,0.20107207889668643,1,0
90,4.107409535302325e-07,3137,0.2047361561562866,0.2036286520306021,1,0
91,4.007326935358943e-07,3186,0.20729399099946022,0.20618648687377572,1,0
92,3.909696910376209e-07,3235,0.20986150507815182,0.20875400095246732,1,0
93,3.8144569738814753e-07,3284,0.2124615500215441,0.2113540458958596,1,0
94,3.7215466078977434e-07,3333,0.21504598506726325,0.21393848094157875,1,0
95,3.630907144468437e-07,3382,0.21766239101998508,0.21655488689430058,1,0
96,3.5424816611259953e-07,3431,0.22024827008135617,0.21914076595567167,1,0
97,3.4562148883829256e-07,3480,0.2228202521800995,0.221712748054415,1,0
98,3.3720531271081975e-07,3529,0.22675585211254656,0.22564834798686206,1,0
99,3.2899441749903477e-07,3578,0.22934138914570212,0.22823388502001762,1,0
100,3.2098372598309594e-07,3627,0.2319470951333642,0.2308395910076797,1,0
101,3.131682979726413e-07,3676,0.23456509411334991,0.23345758998766541,1,0
102,3.0554332481617994e-07,3725,0.2371414750814438,0.2360339709557593,1,0
103,2.9810412442082707e-07,3774,0.23988040210679173,0.23877289798110723,1,0
104,2.908461366741552e-07,3823,0.24254819517955184,0.24144069105386734,1,0
105,2.837649191454807e-07,3872,0.24514528503641486,0.24403778091073036,1,0
106,2.768561432064428e-07,3921,0.24771227804012597,0.24660477391444147,1,0
107,2.701155903175109e-07,3970,0.2502810030709952,0.2491734989453107,1,0
108,2.6353914859057686e-07,4019,0.2528206040151417,0.2517130998894572,1,0
109,2.571228095623185e-07,4068,0.2553853720892221,0.2542778679635376,1,0
110,2.508626651072394e-07,4117,0.2579063980374485,0.256798893911764,1,0
111,2.4475490456375635e-07,4166,0.260497777024284,0.2593902728985995,1,0
112,2.387958119539779e-07,4215,0.2630569851025939,0.2619494809769094,1,0
113,2.3298176337260021e-07,4264,0.2656331150792539,0.2645256109535694,1,0
114,2.2730922444982715e-07,4313,0.2681928330566734,0.2670853289309889,1,0
115,2.217747479644534e-07,4362,0.27075202111154795,0.26964451698586345,1,0
116,2.1637497150944675e-07,4411,0.27458060905337334,0.27347310492768884,1,0
117,2.1110661526540506e-07,4460,0.2770720492117107,0.2759645450860262,1,0
118,2.0596647987249047e-07,4509,0.27961503621190786,0.27850753208622336,1,0
119,2.0095144432343371e-07,4558,0.28213311615400016,0.28102561202831566,1,0
120,1.9605846399108051e-07,4607,0.2847256672102958,0.2836181630846113,1,0
121,1.9128456866373253e-07,4656,0.28726959601044655,0.28616209188476205,1,0
122,1.8662686067564567e-07,4705,0.28982441616244614,0.28871691203676164,1,0
123,1.820825130909022e-07,4754,0.29235941800288856,0.29125191387720406,1,0
124,1.7764876791472034e-07,4803,0.29492943617515266,0.29382193204946816,1,0
125,1.7332293439526948e-07,4852,0.297465120209381,0.2963576160836965,1,0
126,1.6910238734181554e-07,4901,0.3000456281006336,0.2989381239749491,1,0
127,1.6498456550981037e-07,4950,0.3027647980488837,0.3016572939231992,1,0
128,1.6096697001205633e-07,4999,0.30528908013366163,0.30418157600797713,1,0
129,1.5704716279239744e-07,5048,0.30789540708065033,0.30678790295496583,1,0
130,1.5322276512507428e-07,5097,0.31060183304362,0.3094943289179355,1,0
131,1.494914561577299e-07,5146,0.3131882632151246,0.3120807590894401,1,0
132,1.4585097149130182e-07,5195,0.31581277400255203,0.31470526987686753,1,0
133,1.4229910180643364e-07,5244,0.31838071811944246,0.31727321399375796,1,0
134,1.4171558674134375e-07,5253,0.31911083799786866,0.31800333387218416,1,0
135,1.4171558674134375e-07,5256,0.3195485861506313,0.3184410820249468,1,0
136,9.527485719456882e-08,5291,0.3390710111707449,0.3379635070450604,1,0
137,8.904323231448276e-08,5296,0.34118681121617556,0.34007930709049106,1,0
138,8.066833590117486e-08,5301,0.34344557020813227,0.34233806608244777,1,0
139,7.437287266998751e-08,5306,0.34551113517954946,0.34440363105386496,1,0
140,6.747471449007093e-08,5311,0.34757270221598446,0.34646519809029996,1,0
141,6.163725479684131e-08,5316,0.34964106301777065,0.34853355889208615,1,0
142,5.559051235266787e-08,5321,0.3517969830427319,0.3506894789170474,1,0
143,4.464358601155464e-08,5326,0.3539840281009674,0.3528765239752829,1,0
144,4.395592959863985e-08,5330,0.3555660881102085,0.354458583984524,1,0
145,3.130412466823322e-08,5334,0.3571736521553248,0.3560661480296403,1,0
146,2.7484955076032112e-08,5338,0.35874876915477216,0.35764126502908766,1,0
147,1.97472439760489e-08,5342,0.36035749106667936,0.35924998694099486,1,0
148,1.6205655397052612e-08,5346,0.36184217710979283,0.36073467298410833,1,0
149,1.2598274175935992e-08,5350,0.36351889721117914,0.36241139308549464,1,0
150,1.0315226308797737e-08,5354,0.3651169380173087,0.3640094338916242,1,0
151,8.466678421195457e-09,5358,0.36665664915926754,0.36554914503358305,1,0
152,8.371283095187215e-09,5361,0.3678856820333749,0.3667781779076904,1,0
153,4.7933949033989724e-09,5364,0.3690518760122359,0.3679443718865514,1,0
154,3.7905392016952514e-09,5366,0.3699983151163906,0.3688908109907061,1,0
155,1.6639237068804213e-09,5368,0.3708733601961285,0.369765856070444,1,0
156,6.135743757688887e-10,5370,0.37167857214808464,0.37057106802240014,1,0
157,5.607712902695064e-10,5372,0.37258137902244925,0.37147387489676476,1,0
158,4.841753045649394e-10,5374,0.3734815001953393,0.3723739960696548,1,0
159,4.5278394892086935e-10,5376,0.37446361710317433,0.37335611297748983,1,0
160,4.2615146058065635e-10,5378,0.37532334215939045,0.37421583803370595,1,0
161,4.1357917384521464e-10,5380,0.3762348450254649,0.3751273408997804,1,0
162,4.0520798109322494e-10,5382,0.3771182750351727,0.3760107709094882,1,0
163,4.0289710681228515e-10,5384,0.3779760370962322,0.3768685329705477,1,0
164,4.0188025869470044e-10,5386,0.3788610901683569,0.3777535860426724,1,0
165,4.013605006719177e-10,5388,0.3797282390296459,0.3786207349039614,1,0
166,4.007329291763684e-10,5390,0.3805459651630372,0.3794384610373527,1,0
167,4.0017892505772824e-10,5392,0.3814571772236377,0.3803496730979532,1,0
168,3.9959563333892433e-10,5394,0.3823271121364087,0.3812196080107242,1,0
169,3.9903349288786857e-10,5396,0.3832448171451688,0.3821373130194843,1,0
170,3.984636289373352e-10,5398,0.3841401489917189,0.3830326448660344,1,0
171,3.9790037148107344e-10,5400,0.38496871618553996,0.38386121205985546,1,0
172,3.9733565999762826e-10,5402,0.3858937951736152,0.3847862910479307,1,0
173,3.9677368572738514e-10,5404,0.3867176421917975,0.385610138066113,1,0
174,3.96212174505942e-10,5406,0.3875535321421921,0.3864460280165076,1,0
175,3.956523493259337e-10,5408,0.3884458190295845,0.3873383149039,1,0
176,3.950935455969143e-10,5410,0.38925747317261994,0.38814996904693544,1,0
177,3.9453612070468566e-10,5412,0.3901590071618557,0.3890515030361712,1,0
178,3.939798727365133e-10,5414,0.3910548312123865,0.389947327086702,1,0
179,3.9342490993687777e-10,5416,0.3918553541880101,0.3907478500623256,1,0
180,3.928711722622455e-10,5418,0.3927500150166452,0.3916425108909607,1,0
181,3.923186831099827e-10,5420,0.3935590242035687,0.3924515200778842,1,0
182,3.91767428330757e-10,5422,0.3945432151667774,0.3934357110410929,1,0
183,3.912174100091873e-10,5424,0.39537369506433606,0.39426619093865156,1,0
184,3.906686227857566e-10,5426,0.39623266900889575,0.39512516488321126,1,0
185,3.9012106488405904e-10,5428,0.3971379301510751,0.3960304260253906,1,0
186,3.89574735090485e-10,5430,0.39798405999317765,0.39687655586749315,1,0
187,3.8902962347175196e-10,5432,0.3988555271644145,0.39774802303873,1,0
188,3.8848573355224703e-10,5434,0.3997248911764473,0.3986173870507628,1,0
189,3.8794305665857485e-10,5436,0.40056393714621663,0.39945643302053213,1,0
190,3.8740159926705963e-10,5438,0.4014274491928518,0.4003199450671673,1,0
191,3.8686134304329815e-10,5440,0.40236573317088187,0.40125822904519737,1,0
192,3.8632230302477743e-10,5442,0.4033309370279312,0.4022234329022467,1,0
193,3.8578445900422835e-10,5444,0.40430446807295084,0.40319696394726634,1,0
194,3.852478257534544e-10,5446,0.40528125409036875,0.40417374996468425,1,0
195,3.847123848286715e-10,5448,0.4061513692140579,0.4050438650883734,1,0
196,3.8417814906117393e-10,5450,0.4070660581346601,0.4059585540089756,1,0
197,3.8364510077567373e-10,5452,0.4079910470172763,0.4068835428915918,1,0
198,3.831132527510017e-10,5454,0.4089335391763598,0.4078260350506753,1,0
199,3.8258259019963916e-10,5456,0.4099561821203679,0.4088486779946834,1,0
200,3.820531160329867e-10,5458,0.41099466499872506,0.40988716087304056,1,0
201,3.8152483042371076e-10,5460,0.4120145831257105,0.410907079000026,1,0
202,3.809977249926793e-10,5462,0.4130443201866001,0.4119368160609156,1,0
203,3.8047180040611687e-10,5464,0.41411399212665856,0.41300648800097406,1,0
204,3.7994705540317815e-10,5466,0.41520712804049253,0.41409962391480803,1,0
205,3.794234819302088e-10,5468,0.4162574731744826,0.4151499690487981,1,0
206,3.7890108432571864e-10,5470,0.41733015119098127,0.41622264706529677,1,0
207,3.783798483478481e-10,5472,0.4183301511220634,0.4172226469963789,1,0
208,3.7785978286856737e-10,5474,0.419365068199113,0.4182575640734285,1,0
209,3.7734087782052524e-10,5476,0.42048721900209785,0.41937971487641335,1,0
210,3.7682313351949896e-10,5478,0.42152381921187043,0.42041631508618593,1,0
211,3.763065452113049e-10,5480,0.4226545970886946,0.4215470929630101,1,0
212,3.7579111297755783e-10,5482,0.42375719104893506,0.42264968692325056,1,0
213,3.752768317180815e-10,5484,0.4249071250669658,0.4237996209412813,1,0
214,3.747637024772336e-10,5486,0.4260662461165339,0.4249587419908494,1,0
215,3.7425171566336004e-10,5488,0.42718127416446805,0.42607377003878355,1,0
216,3.737408789548385e-10,5490,0.4282017631921917,0.4270942590665072,1,0
217,3.7323117681876976e-10,5492,0.4292764440178871,0.4281689398922026,1,0
218,3.727226165429244e-10,5494,0.430360313039273,0.4292528089135885,1,0
219,3.722151907147835e-10,5496,0.43142624804750085,0.43031874392181635,1,0
220,3.7170890189547984e-10,5498,0.4325270091649145,0.43141950503923,1,0
221,3.712037397780371e-10,5500,0.43348693405278027,0.43237942992709577,1,0
222,3.706997105547828e-10,5502,0.434600449167192,0.4334929450415075,1,0
223,3.7019680152762386e-10,5504,0.4355954499915242,0.4344879458658397,1,0
224,3.696950210699466e-10,5506,0.4365871350746602,0.4354796309489757,1,0
225,3.691943591178511e-10,5508,0.43760663201101124,0.43649912788532674,1,0
226,3.686948192568476e-10,5510,0.4386866129934788,0.4375791088677943,1,0
227,3.681963897980218e-10,5512,0.4396225130185485,0.438515008892864,1,0
228,3.6769907871849154e-10,5514,0.4406313900835812,0.4395238859578967,1,0
229,3.672028763313928e-10,5516,0.4415939790196717,0.4404864748939872,1,0
230,3.6670778221880503e-10,5518,0.44262160221114755,0.44151409808546305,1,0
231,3.662137964115843e-10,5520,0.4439135040156543,0.4428059998899698,1,0
232,3.657209102141033e-10,5522,0.4448788391891867,0.4437713350635022,1,0
233,3.652291229039351e-10,5524,0.4458153990563005,0.444707894930616,1,0
234,3.647384343202353e-10,5526,0.44681392703205347,0.44570642290636897,1,0
235,3.6424883988152676e-10,5528,0.44769309903495014,0.44658559490926564,1,0
236,3.6376033974507173e-10,5530,0.4486327450722456,0.4475252409465611,1,0
237,3.632729207906793e-10,5532,0.44957041810266674,0.44846291397698224,1,0
238,3.627865936303876e-10,5538,0.4526616220828146,0.4515541179571301,1,0
239,2.0234522140943892e-10,5748,0.4637606230098754,0.4626531188841909,1,0
240,2.0234522140943892e-10,5749,0.46407115017063916,0.46296364604495466,1,0
241,8.553504707325863e-11,6774,0.5127778351306915,0.511670331005007,1,0
