iter,residual,lbe_calls,wall_seconds_raw,wall_seconds,accepted,phase
26,4.996515221192218e-07,2627,0.5313271121121943,0.5244975620880723,1,0
27,4.745688181461165e-07,2728,0.5519453601446003,0.5451158101204783,1,0
28,4.507656682222778e-07,2829,0.5731573910452425,0.5663278410211205,1,0
29,4.28170522054237e-07,2930,0.5931359191890806,0.5863063691649586,1,0
30,4.067176830335048e-07,3031,0.6128967141266912,0.6060671641025692,1,0
31,3.8634633212299956e-07,3132,0.6324707570020109,0.6256412069778889,1,0
32,3.6699980588353025e-07,3233,0.652226303005591,0.645396752981469,1,0
33,3.486250542250829e-07,3334,0.6729679540731013,0.6661384040489793,1,0
34,3.311722257096837e-07,3435,0.6949483291245997,0.6881187791004777,1,0
35,3.145943437634941e-07,3536,0.7148874821141362,0.7080579320900142,1,0
36,2.988470482244915e-07,3637,0.7357970920857042,0.7289675420615822,1,0
37,2.8388838414677694e-07,3738,0.7587073261383921,0.7518777761142701,1,0
38,2.696786252161323e-07,3839,0.7792292220983654,0.7723996720742434,1,0
39,2.5618012281104625e-07,3940,0.7986872140318155,0.7918576640076935,1,0
40,2.433571744387423e-07,4041,0.8179829500149935,0.8111533999908715,1,0
41,2.3117590697888303e-07,4142,0.8387345999944955,0.8319050499703735,1,0
42,2.1960417159355513e-07,4243,0.8609997541643679,0.8541702041402459,1,0
43,2.0861144794365227e-07,4344,0.881803653202951,0.874974103178829,1,0
44,1.9816875606600062e-07,4445,0.9009619799908251,0.8941324299667031,1,0
45,1.8824857467359273e-07,4546,0.9203986721113324,0.9135691220872104,1,0
46,1.7882476494161456e-07,4647,0.9407873961608857,0.9339578461367637,1,0
47,1.6987249910962751e-07,4748,0.9608651711605489,0.9540356211364269,1,0
48,1.6136819336736092e-07,4849,0.9801463400945067,0.9733167900703847,1,0
49,1.5328944455532802e-07,4950,1.0008423652034253,0.9940128151793033,1,0
50,1.4561497043344534e-07,5051,1.0210697231814265,1.0142401731573045,1,0
51,1.3832455311713442e-07,5152,1.040201849071309,1.033372299047187,1,0
52,1.31398985578437e-07,5253,1.0624855081550777,1.0556559581309557,1,0
53,1.2482002088357558e-07,5354,1.0819642101414502,1.0751346601173282,1,0
54,1.1857032409619734e-07,5455,1.1009979511145502,1.0941684010904282,1,0
55,1.1263342662389299e-07,5556,1.1205731860827655,1.1137436360586435,1,0
56,1.069936828756952e-07,5657,1.1426060921512544,1.1357765421271324,1,0
57,1.0163622913011292e-07,5758,1.162487005116418,1.155657455092296,1,0
58,9.654694448854897e-08,5859,1.1822528911288828,1.1754233411047608,1,0
59,9.171241375511112e-08,5960,1.2024183531757444,1.1955888031516224,1,0
60,8.711989218519327e-08,6061,1.2226626751944423,1.2158331251703203,1,0
61,8.27572720497101e-08,6162,1.2419051302131265,1.2350755801890045,1,0
62,7.861305078992756e-08,6263,1.2610446310136467,1.2542150809895247,1,0
63,7.467630083220466e-08,6364,1.2798347210045904,1.2730051709804684,1,0
64,7.093664087518947e-08,6465,1.2999975481070578,1.2931679980829358,1,0
65,6.738420860526803e-08,6566,1.3194402230437845,1.3126106730196625,1,0
66,6.400963480568225e-08,6667,1.338431514101103,1.331601964076981,1,0
67,6.08040187141382e-08,6768,1.3581865991000086,1.3513570490758866,1,0
68,5.775890465553675e-08,6869,1.3792338790372014,1.3724043290130794,1,0
69,5.486625978467067e-08,6970,1.3983844011090696,1.3915548510849476,1,0
70,5.2118452999055286e-08,7071,1.4189650791231543,1.4121355290990323,1,0
71,4.950823485287778e-08,7172,1.4381861940491945,1.4313566440250725,1,0
72,4.7028718494115737e-08,7273,1.459813502151519,1.452983952127397,1,0
73,4.4673361559712885e-08,7374,1.479090744163841,1.472261194139719,1,0
74,4.2435948956448316e-08,7475,1.4981750601436943,1.4913455101195723,1,0
75,4.031057651491275e-08,7576,1.5175865860655904,1.5107570360414684,1,0
76,3.82916354430633e-08,7677,1.5394101550336927,1.5325806050095707,1,0
77,3.6373797571396975e-08,7778,1.5598234462086111,1.5529938961844891,1,0
78,3.455200132500543e-08,7879,1.5797780191060156,1.5729484690818936,1,0
79,3.282143839267528e-08,7980,1.5987597510684282,1.5919302010443062,1,0
80,3.117754107656244e-08,8081,1.6206482141278684,1.6138186641037464,1,0
81,2.9615970262346633e-08,8182,1.6417823280207813,1.6349527779966593,1,0
82,2.8132603967328828e-08,8283,1.6652035801671445,1.6583740301430225,1,0
