iter,residual,lbe_calls,wall_seconds_raw,wall_seconds,accepted,phase
34,1.154330052203299e-06,1291,0.45926783909089863,0.4589284679386765,1,0
35,1.147057705801845e-06,1336,0.4763293091673404,0.47598993801511824,1,0
36,1.1398847282636777e-06,1381,0.4950569171924144,0.49471754604019225,1,0
37,1.1328065707338392e-06,1426,0.5169686840381473,0.5166293128859252,1,0
38,1.1258183104423797e-06,1471,0.5387669370975345,0.5384275659453124,1,0
39,1.1189168661967674e-06,1516,0.5613273910712451,0.5609880199190229,1,0
40,1.1120979742535027e-06,1561,0.5794608960859478,0.5791215249337256,1,0
41,1.1053588215898323e-06,1606,0.5961367371492088,0.5957973659969866,1,0
42,1.0986970541995185e-06,1651,0.6140171550214291,0.6136777838692069,1,0
43,1.0921086272423026e-06,1696,0.6337892571464181,0.6334498859941959,1,0
44,1.0855925806297665e-06,1741,0.656194448005408,0.6558550768531859,1,0
45,1.0791457211207224e-06,1786,0.6764974540565163,0.6761580829042941,1,0
46,1.0727660524908975e-06,1831,0.6947129550389946,0.6943735838867724,1,0
47,1.0664519558321383e-06,1876,0.7095360381063074,0.7091966669540852,1,0
48,1.0602012119901236e-06,1921,0.7239342231769115,0.7235948520246893,1,0
49,1.054012308119851e-06,1966,0.7385083911940455,0.7381690200418234,1,0
50,1.047883592663639e-06,2011,0.7530988501384854,0.7527594789862633,1,0
51,1.0418132980490668e-06,2056,0.7683409401215613,0.7680015689693391,1,0
52,1.0358003086340024e-06,2101,0.782118002185598,0.7817786310333759,1,0
53,1.0298431692564035e-06,2146,0.7957945431116968,0.7954551719594747,1,0
54,1.0239402033437117e-06,2191,0.8114015790633857,0.8110622079111636,1,0
55,1.0180907714000898e-06,2236,0.8253477001562715,0.8250083290040493,1,0
56,1.012293199896352e-06,2281,0.8421432860195637,0.8418039148673415,1,0
57,1.0065465005652619e-06,2326,0.8557071241084486,0.8553677529562265,1,0
58,1.0008496930568132e-06,2371,0.8690411781426519,0.8687018069904298,1,0
59,9.95201583511397e-07,2416,0.8823642709758133,0.8820248998235911,1,0
60,9.896012969324427e-07,2461,0.8958264081738889,0.8954870370216668,1,0
61,9.84047780583747e-07,2506,0.9092602799646556,0.9089209088124335,1,0
62,9.78540089274557e-07,2551,0.9221110611688346,0.9217716900166124,1,0
63,9.730775082368698e-07,2596,0.9352086270228028,0.9348692558705807,1,0
64,9.676590155621151e-07,2641,0.9481715601868927,0.9478321890346706,1,0
65,9.622837776279087e-07,2686,0.9616810861043632,0.961341714952141,1,0
66,9.569511805029536e-07,2731,0.9752497030422091,0.974910331889987,1,0
67,9.516602527667357e-07,2776,0.9895004990976304,0.9891611279454082,1,0
68,9.464103426779095e-07,2821,1.0034254200290889,1.0030860488768667,1,0
69,9.412007569111099e-07,2866,1.017442555166781,1.0171031840145588,1,0
70,9.360307616374613e-07,2911,1.0308162041474134,1.0304768329951912,1,0
71,9.308997209605718e-07,2956,1.0435861409641802,1.043246769811958,1,0
72,9.258069280974887e-07,3001,1.0567168311681598,1.0563774600159377,1,0
73,9.207517946123019e-07,3046,1.0700381710194051,1.069698799867183,1,0
74,9.157337605423251e-07,3091,1.0836229890119284,1.0832836178597063,1,0
75,9.107521347281582e-07,3136,1.0978948550764471,1.097555483924225,1,0
76,9.058063985318364e-07,3181,1.1126616371329874,1.1123222659807652,1,0
77,9.008960355777054e-07,3226,1.1265262351371348,1.1261868639849126,1,0
78,8.960204273533975e-07,3271,1.1411493150517344,1.1408099438995123,1,0
79,8.911790974960804e-07,3316,1.1563464610371739,1.1560070898849517,1,0
80,8.863715451629655e-07,3361,1.1710702031850815,1.1707308320328593,1,0
81,8.815972689893743e-07,3406,1.1853770359884948,1.1850376648362726,1,0
82,8.768557892230078e-07,3451,1.1989647799637169,1.1986254088114947,1,0
