iter,residual,lbe_calls,wall_seconds_raw,wall_seconds,accepted,phase
46,6.147096645716362e-06,813,0.19996325415559113,0.19805163005366921,1,0
47,6.368420049194317e-06,870,0.21097211609594524,0.20906049199402332,1,0
48,4.756760319209833e-06,927,0.2220530640333891,0.22014143993146718,1,0
49,5.707158891710816e-06,984,0.23309276392683387,0.23118113982491195,1,0
50,4.5035318252036994e-06,1041,0.24419361003674567,0.24228198593482375,1,0
51,4.770007430239311e-06,1098,0.25524808815680444,0.2533364640548825,1,0
52,4.062193167467191e-06,1155,0.266302997013554,0.26439137291163206,1,0
53,4.894737443191852e-06,1212,0.2774035520851612,0.2754919279832393,1,0
54,3.6447425741190302e-06,1269,0.2884519989602268,0.28654037485830486,1,0
55,4.281666550302974e-06,1326,0.2995487069711089,0.297637082869187,1,0
56,3.645135945881134e-06,1383,0.3106363781262189,0.308724754024297,1,0
57,4.102898178581771e-06,1440,0.32168911304324865,0.31977748894132674,1,0
58,3.015571632712942e-06,1497,0.3327748100273311,0.3308631859254092,1,0
59,3.826341501692702e-06,1554,0.34380740602500737,0.34189578192308545,1,0
60,2.991372682231192e-06,1611,0.3548201760277152,0.3529085519257933,1,0
61,3.4570382834020456e-06,1668,0.36588673712685704,0.3639751130249351,1,0
62,2.745506111769619e-06,1725,0.37696865713223815,0.37505703303031623,1,0
63,3.424185067944691e-06,1782,0.3880801131017506,0.3861684889998287,1,0
64,2.5543735131273294e-06,1839,0.39916280400939286,0.39725117990747094,1,0
65,3.1141123885008713e-06,1896,0.41033115796744823,0.4084195338655263,1,0
66,2.47239140512108e-06,1953,0.42145002796314657,0.41953840386122465,1,0
67,3.2150859457752423e-06,1988,0.42833074601367116,0.42641912191174924,1,0
68,1.930697888214426e-06,2090,0.44802725105546415,0.44611562695354223,1,0
69,1.8113208591546562e-06,2191,0.46761218598112464,0.4657005618792027,1,0
70,1.8113208591546562e-06,2800,0.5862723900936544,0.5843607659917325,1,0
71,4.530689162036057e-07,3203,0.9843115811236203,0.9823999570216984,1,0
72,3.5016797876479557e-07,3271,1.0018165840301663,0.9999049599282444,1,0
73,4.2740978001947174e-07,3336,1.01450841804035,1.0125967939384282,1,0
74,3.572565210018029e-07,3401,1.0271683409810066,1.0252567168790847,1,0
75,3.851070501667715e-07,3411,1.0293521790299565,1.0274405549280345,1,0
76,3.5016797876479557e-07,3413,1.0299485370051116,1.0280369129031897,1,0
77,2.9504830915458006e-07,3435,1.0460436139255762,1.0441319898236543,1,0
78,2.353765182336639e-08,9580,2.2212686219718307,2.219356997869909,1,0
79,2.3188356770113614e-08,9879,2.2832611680496484,2.2813495439477265,1,0
80,2.128411054879471e-08,10027,2.3125684030819684,2.3106567789800465,1,0
81,2.0364515578863853e-08,10248,2.355738454964012,2.35382683086209,1,0
82,1.9005953870600517e-08,10505,2.4068479670677334,2.4049363429658115,1,0
83,1.8792284093226105e-08,10762,2.456789781106636,2.454878157004714,1,0
84,1.7898278490121293e-08,11019,2.5067709700670093,2.5048593459650874,1,0
85,1.7216982254438906e-08,11152,2.53302034502849,2.531108720926568,1,0
