iter,residual,lbe_calls,wall_seconds_raw,wall_seconds,accepted,phase
116,1.898019769970225e-06,4165,2.637090913951397,2.636544480919838,1,0
117,1.6757340143381748e-06,4185,2.654060052940622,2.653513619909063,1,0
118,1.5640621277631692e-06,4216,2.676588437985629,2.67604200495407,1,0
119,1.6298035860421724e-06,4261,2.6991527709178627,2.6986063378863037,1,0
120,1.7718883069677718e-06,4300,2.7189905918203294,2.7184441587887704,1,0
121,1.844251195537657e-06,4341,2.7463821368291974,2.7458357037976384,1,0
122,2.028639387072653e-06,4380,2.7668442979920655,2.7662978649605066,1,0
123,2.2274643680323e-06,4425,2.790964630898088,2.7904181978665292,1,0
124,2.317102590758098e-06,4470,2.814122516894713,2.813576083863154,1,0
125,2.335879614381037e-06,4515,2.8373987548984587,2.8368523218668997,1,0
126,2.179756627848967e-06,4550,2.858438186813146,2.857891753781587,1,0
127,1.8632552602331083e-06,4570,2.8786241048946977,2.8780776718631387,1,0
128,1.599295507044718e-06,4590,2.89710862794891,2.896562194917351,1,0
129,1.4196240176701684e-06,4610,2.914896543836221,2.914350110804662,1,0
130,1.4390045693756545e-06,4656,2.942097389837727,2.941550956806168,1,0
131,1.5777858888498354e-06,4695,2.96294297487475,2.962396541843191,1,0
132,1.8102936622436473e-06,4740,2.986977927852422,2.986431494820863,1,0
133,1.8459636300275457e-06,4775,3.0120629239827394,3.0115164909511805,1,0
134,1.9967098632821244e-06,4816,3.0387376060243696,3.0381911729928106,1,0
135,2.159429637575175e-06,4861,3.064964991994202,3.064418558962643,1,0
136,2.2602450818418935e-06,4906,3.089918579906225,3.089372146874666,1,0
137,2.2429327235915136e-06,4951,3.1150397958699614,3.1144933628384024,1,0
138,2.0141230735423087e-06,4975,3.136766626033932,3.136220193002373,1,0
139,1.7052521157592734e-06,4995,3.1556040458381176,3.1550576128065586,1,0
140,1.4383771566139805e-06,5015,3.173799962969497,3.173253529937938,1,0
141,1.3108968326722627e-06,5040,3.1936542049515992,3.1931077719200402,1,0
142,1.3605214636095117e-06,5085,3.219217255944386,3.218670822912827,1,0
143,1.413225223184716e-06,5120,3.2421969638671726,3.2416505308356136,1,0
144,1.578960717262741e-06,5166,3.269227857934311,3.268681424902752,1,0
145,1.682624023919982e-06,5200,3.291352991014719,3.29080655798316,1,0
146,1.850272334001334e-06,5240,3.3146056949626654,3.3140592619311064,1,0
147,1.9888874304578404e-06,5285,3.338799088029191,3.338252654997632,1,0
148,2.0787108735223102e-06,5330,3.3632460290100425,3.3626995959784836,1,0
149,2.0840580057749014e-06,5375,3.3876646568533033,3.3871182238217443,1,0
150,1.929422630141669e-06,5410,3.4102411719504744,3.4096947389189154,1,0
151,1.6642303435376823e-06,5430,3.4360690128523856,3.4355225798208266,1,0
152,1.4361673078191634e-06,5450,3.454343708930537,3.453797275898978,1,0
153,1.2962747238098843e-06,5476,3.4768648110330105,3.4763183780014515,1,0
154,1.3064070689055192e-06,5521,3.501516710035503,3.500970277003944,1,0
155,1.3639800646204426e-06,5555,3.5220681389328092,3.5215217059012502,1,0
156,1.4756491739115903e-06,5595,3.5449927230365574,3.5444462900049984,1,0
157,1.597787576942897e-06,5635,3.5664084958843887,3.5658620628528297,1,0
158,1.7821891598341483e-06,5681,3.5943735749460757,3.5938271419145167,1,0
159,1.9193358795457508e-06,5726,3.6178870620206,3.617340628989041,1,0
160,2.0133365821122647e-06,5771,3.640735992928967,3.640189559897408,1,0
161,2.00834663169123e-06,5816,3.663758772891015,3.663212339859456,1,0
162,1.7816640427334001e-06,5835,3.6830319969449192,3.6824855639133602,1,0
163,1.5030665894291197e-06,5855,3.7005815629381686,3.7000351299066097,1,0
164,1.2671332564311877e-06,5875,3.7194965789094567,3.7189501458778977,1,0
165,1.1866989998266513e-06,5905,3.7417531108949333,3.7412066778633744,1,0
166,1.2575254653631734e-06,5950,3.7657827029470354,3.7652362699154764,1,0
167,1.3171847609860726e-06,5985,3.789333179825917,3.788786746794358,1,0
168,1.4504451827180943e-06,6025,3.8118161798920482,3.8112697468604892,1,0
169,1.5928991649714402e-06,6065,3.8362302598543465,3.8356838268227875,1,0
170,1.7829729691752537e-06,6111,3.860187254846096,3.859640821814537,1,0
171,1.8880973005881228e-06,6156,3.8839562858920544,3.8834098528604954,1,0
172,1.9432608658341584e-06,6201,3.907043586950749,3.90649715391919,1,0
173,1.8964900335403184e-06,6240,3.9268192800227553,3.9262728469911963,1,0
174,1.631776639540698e-06,6260,3.9492976809851825,3.9487512479536235,1,0
175,1.3935344857432796e-06,6280,3.968417734839022,3.967871301807463,1,0
176,1.215199107607259e-06,6300,3.9869031510315835,3.9863567180000246,1,0
177,1.2035870797187454e-06,6340,4.011724059004337,4.011177625972778,1,0
178,1.308242423829136e-06,6385,4.036804867908359,4.0362584348768,1,0
179,1.3515578714866501e-06,6420,4.059614405035973,4.059067972004414,1,0
180,1.4989711650718397e-06,6466,4.085259870858863,4.084713437827304,1,0
181,1.6948052759255273e-06,6511,4.108996349852532,4.108449916820973,1,0
182,1.8091716663654398e-06,6556,4.132758516818285,4.132212083786726,1,0
183,1.8733611402987532e-06,6601,4.155480217887089,4.15493378485553,1,0
184,1.857862849312802e-06,6646,4.179042767966166,4.178496334934607,1,0
185,1.630433437846239e-06,6665,4.198331880848855,4.197785447817296,1,0
186,1.3621535171977844e-06,6685,4.216046599904075,4.215500166872516,1,0
187,1.1744268378983807e-06,6705,4.233712755842134,4.233166322810575,1,0
188,1.1532217068151798e-06,6746,4.260288771009073,4.259742337977514,1,0
189,1.2547930619243158e-06,6791,4.285116682993248,4.284570249961689,1,0
190,1.2861114008351568e-06,6820,4.305893026990816,4.305346593959257,1,0
191,1.4598277774732712e-06,6866,4.33069948782213,4.330153054790571,1,0
192,1.5795326956942962e-06,6906,4.354121722979471,4.353575289947912,1,0
193,1.7359170745094233e-06,6946,4.376059471862391,4.375513038830832,1,0
194,1.8239765073999578e-06,6991,4.399291176814586,4.398744743783027,1,0
195,1.8783801176249037e-06,7036,4.422567825997248,4.422021392965689,1,0
196,1.8426252660470407e-06,7075,4.443039404926822,4.442492971895263,1,0
197,1.5855784191602564e-06,7095,4.464503578841686,4.463957145810127,1,0
198,1.3186110685931053e-06,7115,4.481824833899736,4.481278400868177,1,0
199,1.1378744771581254e-06,7135,4.4989237079862505,4.4983772749546915,1,0
200,1.1055190737762374e-06,7170,4.521653163945302,4.521106730913743,1,0
201,1.1966048652381716e-06,7215,4.54564580693841,4.545099373906851,1,0
202,1.242739568463107e-06,7250,4.56918411096558,4.568637677934021,1,0
203,1.3769666499114944e-06,7290,4.591090299887583,4.590543866856024,1,0
204,1.4930572915432595e-06,7330,4.614829673897475,4.614283240865916,1,0
205,1.6216529952144263e-06,7370,4.63570704893209,4.635160615900531,1,0
206,1.7221443602636108e-06,7415,4.658339391928166,4.657792958896607,1,0
207,1.7766817605929734e-06,7460,4.681911649880931,4.681365216849372,1,0
208,1.7574159467340226e-06,7505,4.705822127871215,4.705275694839656,1,0
209,1.5569576379894855e-06,7530,4.728423630818725,4.727877197787166,1,0
210,1.313425151077027e-06,7550,4.747158557875082,4.746612124843523,1,0
211,1.1467000600569413e-06,7570,4.765111967921257,4.764565534889698,1,0
212,1.0751873165562207e-06,7600,4.785776570905,4.785230137873441,1,0
213,1.1391998158628734e-06,7645,4.809557583881542,4.809011150849983,1,0
214,1.1789981955397732e-06,7680,4.830546710873023,4.830000277841464,1,0
215,1.3314205128131302e-06,7726,4.857320418814197,4.856773985782638,1,0
216,1.44105229839666e-06,7766,4.882073379820213,4.881526946788654,1,0
217,1.5750150331299204e-06,7806,4.905461689922959,4.9049152568914,1,0
218,1.6866961372814548e-06,7851,4.93144324189052,4.930896808858961,1,0
219,1.746009629397196e-06,7896,4.955494666937739,4.95494823390618,1,0
220,1.7263881036505156e-06,7941,4.980762749910355,4.980216316878796,1,0
221,1.5218727176676562e-06,7965,5.024669407866895,5.024122974835336,1,0
222,1.2601912003255665e-06,7985,5.04536242200993,5.044815988978371,1,0
223,1.0933418601038024e-06,8005,5.064188444986939,5.06364201195538,1,0
224,1.0285421505070729e-06,8035,5.087912390008569,5.08736595697701,1,0
225,1.116617537941203e-06,8080,5.113003778969869,5.11245734593831,1,0
226,1.1587776452555464e-06,8115,5.137383512919769,5.13683707988821,1,0
227,1.2909908813537996e-06,8155,5.160432800883427,5.159886367851868,1,0
228,1.4068103993114967e-06,8195,5.18650728603825,5.185960853006691,1,0
229,1.5278380155265239e-06,8235,5.208478664979339,5.20793223194778,1,0
230,1.6527279644742521e-06,8280,5.233183088945225,5.232636655913666,1,0
231,1.6925370499327374e-06,8325,5.258186710998416,5.257640277966857,1,0
232,1.668102068867879e-06,8370,5.281694121891633,5.281147688860074,1,0
233,1.488068373153249e-06,8400,5.3065362179186195,5.3059897848870605,1,0
234,1.2458040102380952e-06,8420,5.324540405999869,5.32399397296831,1,0
235,1.084915865543868e-06,8440,5.342115752864629,5.34156931983307,1,0
236,1.0029958527292017e-06,8471,5.364835205022246,5.364288771990687,1,0
237,1.0764525705937274e-06,8516,5.3879545538220555,5.3874081207904965,1,0
238,1.1368480057861923e-06,8550,5.409177186898887,5.408630753867328,1,0
239,1.2452009556760027e-06,8590,5.431093209888786,5.430546776857227,1,0
240,1.4115050690790648e-06,8635,5.45440783794038,5.453861404908821,1,0
241,1.5564986391447646e-06,8680,5.478061937028542,5.477515503996983,1,0
242,1.6084303590783233e-06,8725,5.5022596039343625,5.5017131709028035,1,0
243,1.6070396234021747e-06,8770,5.5251964868512005,5.5246500538196415,1,0
244,1.3973575776644496e-06,8795,5.546673401026055,5.546126967994496,1,0
245,1.180042770161477e-06,8815,5.567343228962272,5.566796795930713,1,0
246,1.0288840534044325e-06,8835,5.586785275023431,5.586238841991872,1,0
247,9.472085659535966e-07,8860,5.606090501882136,5.605544068850577,1,0
248,1.0358176983974172e-06,8905,5.629824612988159,5.6292781799566,1,0
249,1.0955468848190198e-06,8946,5.655376870883629,5.65483043785207,1,0
250,1.2041734733660515e-06,8986,5.677020618924871,5.676474185893312,1,0
251,1.365909059052453e-06,9031,5.700263882987201,5.699717449955642,1,0
252,1.4309782302534066e-06,9065,5.72175102494657,5.721204591915011,1,0
253,1.5539692389271958e-06,9110,5.7446371228434145,5.7440906898118556,1,0
254,1.5732691165057725e-06,9155,5.7682077549397945,5.7676613219082355,1,0
255,1.5366438808274326e-06,9200,5.791205913992599,5.79065948096104,1,0
256,1.320259678390615e-06,9220,5.812187782023102,5.811641348991543,1,0
257,1.1002273582177878e-06,9240,5.830140050966293,5.829593617934734,1,0
258,9.503904832784715e-07,9260,5.850741700036451,5.850195267004892,1,0
259,8.891411634202262e-07,9290,5.872868743026629,5.87232230999507,1,0
260,9.560825897715755e-07,9335,5.897735645994544,5.897189212962985,1,0
261,9.98380132023436e-07,9370,5.920397799927741,5.919851366896182,1,0
262,1.1067333587530847e-06,9410,5.944113885983825,5.943567452952266,1,0
263,1.2569469477348705e-06,9455,5.968889115843922,5.968342682812363,1,0
264,1.3914535882406854e-06,9500,5.992759363958612,5.992212930927053,1,0
265,1.4440272218097373e-06,9545,6.0165365668945014,6.0159901338629425,1,0
266,1.4459665498834512e-06,9590,6.041352472966537,6.040806039934978,1,0
267,1.2848877646776834e-06,9620,6.066103786928579,6.06555735389702,1,0
268,1.0740814166853053e-06,9640,6.087367567000911,6.086821133969352,1,0
269,9.434350663103358e-07,9660,6.106862964807078,6.106316531775519,1,0
270,8.775302229594731e-07,9691,6.129398499848321,6.128852066816762,1,0
271,9.564835970384561e-07,9736,6.155132160987705,6.154585727956146,1,0
272,9.961709115613386e-07,9771,6.177007657941431,6.176461224909872,1,0
273,1.1026907558745948e-06,9811,6.199497926980257,6.198951493948698,1,0
274,1.2531379259813708e-06,9856,6.223259930964559,6.222713497933,1,0
275,1.3840210535352173e-06,9901,6.247924099909142,6.247377666877583,1,0
276,1.4293772337057306e-06,9946,6.273193564033136,6.272647131001577,1,0
277,1.4148876132828942e-06,9991,6.297474588965997,6.296928155934438,1,0
278,1.2259890007240852e-06,10020,6.316456384956837,6.315909951925278,1,0
279,1.0227017849631064e-06,10040,6.336571843829006,6.336025410797447,1,0
280,8.993444082134134e-07,10066,6.356932807946578,6.356386374915019,1,0
281,8.853463464241182e-07,10111,6.3819443138781935,6.3813978808466345,1,0
282,9.388839954011731e-07,10145,6.401589494897053,6.401043061865494,1,0
283,1.0393375300850634e-06,10185,6.423130127834156,6.422583694802597,1,0
284,1.15929928529702e-06,10231,6.447115332819521,6.446568899787962,1,0
285,1.307021012724636e-06,10276,6.470609029987827,6.470062596956268,1,0
286,1.4129876596876975e-06,10321,6.493519444018602,6.492973010987043,1,0
287,1.4316121491605232e-06,10366,6.516704526962712,6.516158093931153,1,0
288,1.3899325136471765e-06,10405,6.536613445961848,6.536067012930289,1,0
289,1.1513855984251038e-06,10425,6.555571907898411,6.555025474866852,1,0
290,9.847222612584008e-07,10445,6.5732211149297655,6.5726746818982065,1,0
291,8.653250933808193e-07,10471,6.593639136990532,6.593092703958973,1,0
292,8.602656498420721e-07,10516,6.618432370014489,6.61788593698293,1,0
293,9.008819267372009e-07,10550,6.6366940250154585,6.6361475919838995,1,0
294,9.974139411193184e-07,10590,6.65893390099518,6.658387467963621,1,0
295,1.0827708760567877e-06,10630,6.679698417894542,6.679151984862983,1,0
296,1.1885516494027845e-06,10670,6.70091714290902,6.700370709877461,1,0
297,1.287549626471855e-06,10716,6.724808600964025,6.724262167932466,1,0
298,1.3833476227709562e-06,10761,6.748270557960495,6.747724124928936,1,0
299,1.3817033296057179e-06,10806,6.770664004841819,6.77011757181026,1,0
300,1.3138356079356825e-06,10840,6.789207731839269,6.78866129880771,1,0
301,1.1219957000730948e-06,10860,6.809056177036837,6.808509744005278,1,0
302,9.527419495993318e-07,10880,6.8266826518811285,6.82613621884957,1,0
303,8.228385924299373e-07,10900,6.843906354857609,6.84335992182605,1,0
304,7.912691202308262e-07,10936,6.867920835968107,6.867374402936548,1,0
305,8.168263825228264e-07,10970,6.8865128150209785,6.8859663819894195,1,0
306,8.973715687600194e-07,11010,6.909260490909219,6.90871405787766,1,0
307,1.0052493454023323e-06,11056,6.93375492002815,6.933208486996591,1,0
308,1.1525098577971879e-06,11101,6.958221044857055,6.957674611825496,1,0
309,1.262036304641196e-06,11146,6.982853363966569,6.98230693093501,1,0
310,1.3124554620960918e-06,11191,7.005881340010092,7.005334906978533,1,0
311,1.2927464856917679e-06,11236,7.030298562953249,7.02975212992169,1,0
312,1.1094021740728666e-06,11255,7.049387471983209,7.04884103895165,1,0
313,9.336424890337787e-07,11275,7.066606364911422,7.066059931879863,1,0
314,7.964540129598914e-07,11295,7.0845963668543845,7.0840499338228256,1,0
315,7.913859293205409e-07,11341,7.110402214806527,7.109855781774968,1,0
316,8.149604939837858e-07,11375,7.128986669937149,7.12844023690559,1,0
317,9.072219463186526e-07,11415,7.150807013036683,7.150260580005124,1,0
318,1.007333024740766e-06,11461,7.1759006339125335,7.1753542008809745,1,0
319,1.1422297616459396e-06,11506,7.199498408008367,7.198951974976808,1,0
320,1.2317822395564158e-06,11551,7.22342560486868,7.222879171837121,1,0
321,1.2671419960472032e-06,11596,7.245828007813543,7.245281574781984,1,0
322,1.2361994506736036e-06,11641,7.269231284037232,7.268684851005673,1,0
323,1.0583193202195152e-06,11660,7.2865992789156735,7.2860528458841145,1,0
324,8.86051761470086e-07,11680,7.304484352003783,7.303937918972224,1,0
325,7.707995203847911e-07,11700,7.324018612969667,7.323472179938108,1,0
326,7.794100161096311e-07,11746,7.3498845850117505,7.3493381519801915,1,0
327,8.136207204026853e-07,11780,7.368306421907619,7.36775998887606,1,0
328,9.031192697786111e-07,11820,7.389829523861408,7.389283090829849,1,0
329,1.0101585335152899e-06,11866,7.413668331922963,7.413121898891404,1,0
330,1.1423912401661066e-06,11911,7.437288187909871,7.436741754878312,1,0
331,1.228249880805952e-06,11956,7.460332003887743,7.459785570856184,1,0
332,1.2591152288478198e-06,12001,7.483385748928413,7.482839315896854,1,0
333,1.185767191036044e-06,12035,7.501926811877638,7.501380378846079,1,0
334,1.0310463864509568e-06,12055,7.52042633597739,7.519879902945831,1,0
335,8.577972138406874e-07,12075,7.538378997007385,7.537832563975826,1,0
336,7.598027631249274e-07,12095,7.555755147943273,7.555208714911714,1,0
337,7.897106886801725e-07,12135,7.578643299872056,7.578096866840497,1,0
338,8.402991550281784e-07,12175,7.599548673024401,7.599002239992842,1,0
339,9.053756633127018e-07,12216,7.622451381990686,7.621904948959127,1,0
340,1.006384526198146e-06,12256,7.643509964924306,7.642963531892747,1,0
341,1.0799487098414042e-06,12296,7.664580209879205,7.664033776847646,1,0
342,1.178892256070512e-06,12335,7.6854624398984015,7.6849160068668425,1,0
343,1.2346451556226184e-06,12380,7.708868820918724,7.708322387887165,1,0
344,1.2444491366575672e-06,12425,7.731890725903213,7.731344292871654,1,0
345,1.1314515325851344e-06,12450,7.752350035822019,7.75180360279046,1,0
346,9.81744763135052e-07,12470,7.771153575973585,7.770607142942026,1,0
347,8.211752649921093e-07,12490,7.788557969965041,7.788011536933482,1,0
348,7.089192624109854e-07,12510,7.806313388980925,7.805766955949366,1,0
349,7.049238771094874e-07,12556,7.833510956959799,7.83296452392824,1,0
350,7.346493402759761e-07,12590,7.854455825872719,7.85390939284116,1,0
351,8.139545321841688e-07,12630,7.87663185200654,7.876085418974981,1,0
352,9.103667712391151e-07,12676,7.9003023819532245,7.8997559489216655,1,0
353,9.710891564003084e-07,12710,7.9199995109811425,7.9194530779495835,1,0
354,1.0764456632703836e-06,12755,7.945400845026597,7.944854411995038,1,0
355,1.1612628568301579e-06,12800,7.969451264012605,7.968904830981046,1,0
356,1.171144993433432e-06,12845,7.994287098990753,7.993740665959194,1,0
357,1.1073890802651615e-06,12880,8.01863744482398,8.018091011792421,1,0
358,9.565293396745007e-07,12900,8.041541717015207,8.040995283983648,1,0
359,8.115222342985115e-07,12920,8.062319008866325,8.061772575834766,1,0
360,6.974825508642838e-07,12940,8.081254557939246,8.080708124907687,1,0
361,6.880614476578067e-07,12986,8.109290181891993,8.108743748860434,1,0
362,7.148746922898223e-07,13020,8.130352312000468,8.12980587896891,1,0
363,7.938813628472893e-07,13060,8.154831641819328,8.154285208787769,1,0
364,8.85650084050395e-07,13106,8.18009793991223,8.17955150688067,1,0
365,9.447981503053064e-07,13140,8.201396766817197,8.200850333785638,1,0
366,1.0508295238664065e-06,13185,8.226376162841916,8.225829729810357,1,0
367,1.1315268023582896e-06,13230,8.25116940587759,8.250622972846031,1,0
368,1.1363073692571835e-06,13275,8.27719967882149,8.27665324578993,1,0
369,1.0680138126309848e-06,13310,8.300126192858443,8.299579759826884,1,0
370,9.228993732636084e-07,13330,8.322134150890633,8.321587717859074,1,0
371,7.856054912197924e-07,13350,8.339797034859657,8.339250601828098,1,0
372,6.756819487551028e-07,13370,8.357726671965793,8.357180238934234,1,0
