iter,residual,lbe_calls,wall_seconds_raw,wall_seconds,accepted,phase
58,1.0008496930568132e-06,2371,1.1312449499964714,1.1307972259819508,1,0
59,9.95201583511397e-07,2416,1.1479696759488434,1.1475219519343227,1,0
60,9.896012969324427e-07,2461,1.166162007022649,1.1657142830081284,1,0
61,9.84047780583747e-07,2506,1.1815606139134616,1.181112889898941,1,0
62,9.78540089274557e-07,2551,1.1985375969670713,1.1980898729525506,1,0
63,9.730775082368698e-07,2596,1.2143844929523766,1.213936768937856,1,0
64,9.676590155621151e-07,2641,1.230444201035425,1.2299964770209044,1,0
65,9.622837776279087e-07,2686,1.2474167048931122,1.2469689808785915,1,0
66,9.569511805029536e-07,2731,1.2635601619258523,1.2631124379113317,1,0
67,9.516602527667357e-07,2776,1.279810480074957,1.2793627560604364,1,0
68,9.464103426779095e-07,2821,1.2963374319951981,1.2958897079806775,1,0
69,9.412007569111099e-07,2866,1.313198234885931,1.3127505108714104,1,0
70,9.360307616374613e-07,2911,1.3305705150123686,1.330122790997848,1,0
71,9.308997209605718e-07,2956,1.347632187884301,1.3471844638697803,1,0
72,9.258069280974887e-07,3001,1.365480718901381,1.3650329948868603,1,0
73,9.207517946123019e-07,3046,1.38300651893951,1.3825587949249893,1,0
74,9.157337605423251e-07,3091,1.4004608138930053,1.4000130898784846,1,0
75,9.107521347281582e-07,3136,1.4189534729812294,1.4185057489667088,1,0
76,9.058063985318364e-07,3181,1.4359344230033457,1.435486698988825,1,0
77,9.008960355777054e-07,3226,1.4529697059188038,1.4525219819042832,1,0
78,8.960204273533975e-07,3271,1.4697107719257474,1.4692630479112267,1,0
79,8.911790974960804e-07,3316,1.4871814290527254,1.4867337050382048,1,0
80,8.863715451629655e-07,3361,1.504266947042197,1.5038192230276763,1,0
81,8.815972689893743e-07,3406,1.5214631529524922,1.5210154289379716,1,0
82,8.768557892230078e-07,3451,1.5381333660334349,1.5376856420189142,1,0
