iter,residual,lbe_calls,wall_seconds_raw,wall_seconds,accepted,phase
26,1.1398293873959735e-05,133,0.0444435621611774,0.04338160413317382,1,0
27,1.1205175852632071e-05,138,0.0459265960380435,0.044864638010039926,1,0
28,1.0976290507407643e-05,143,0.04748115502297878,0.04641919699497521,1,0
29,1.0751777268102855e-05,148,0.04911641706712544,0.048054459039121866,1,0
30,6.746889244520305e-06,197,0.05163231515325606,0.050570357125252485,1,0
31,5.085078315401657e-06,246,0.05406047613359988,0.052998518105596304,1,0
32,4.1417721624739915e-06,295,0.05647853808477521,0.055416580056771636,1,0
33,3.5257023252157103e-06,344,0.05888873594813049,0.057826777920126915,1,0
34,3.0880324080391356e-06,393,0.06129224016331136,0.06023028213530779,1,0
35,2.7591190137758146e-06,442,0.06402386515401304,0.06296190712600946,1,0
36,2.501778974733777e-06,491,0.06654174602590501,0.06547978799790144,1,0
37,2.294246124715298e-06,540,0.06907135900110006,0.06800940097309649,1,0
38,2.122881150037269e-06,589,0.07151749497279525,0.07045553694479167,1,0
39,1.9786760664330295e-06,638,0.07401982601732016,0.07295786798931658,1,0
40,1.8554269625419355e-06,687,0.07647849502973258,0.07541653700172901,1,0
41,1.7487116703509265e-06,736,0.07897398411296308,0.07791202608495951,1,0
42,1.6552855360681458e-06,785,0.08165386109612882,0.08059190306812525,1,0
43,1.5727079222310534e-06,834,0.08430879097431898,0.08324683294631541,1,0
44,1.499102688337334e-06,883,0.08685629907995462,0.08579434105195105,1,0
45,1.432999881575178e-06,932,0.08954791794531047,0.0884859599173069,1,0
46,1.3732284394364201e-06,981,0.09204188408330083,0.09097992605529726,1,0
47,1.3188418748846377e-06,1030,0.09496383904479444,0.09390188101679087,1,0
48,1.2690657832599067e-06,1079,0.09755447716452181,0.09649251913651824,1,0
49,1.2232600557025489e-06,1128,0.10018885810859501,0.09912690008059144,1,0
50,1.1808911587337178e-06,1177,0.10276001994498074,0.10169806191697717,1,0
51,1.1415114026372708e-06,1226,0.10536757111549377,0.1043056130874902,1,0
52,1.1047431323567734e-06,1275,0.10796684608794749,0.10690488805994391,1,0
53,1.0702664403185733e-06,1324,0.11115216906182468,0.1100902110338211,1,0
54,1.0378094434345759e-06,1373,0.11503780609928071,0.11397584807127714,1,0
55,1.0071404634514506e-06,1422,0.11884449399076402,0.11778253596276045,1,0
56,9.780616495052002e-07,1471,0.12150556594133377,0.1204436079133302,1,0
57,9.504037164165093e-07,1520,0.12472053500823677,0.12365857698023319,1,0
58,9.240215637827974e-07,1569,0.12743015796877444,0.12636819994077086,1,0
59,8.987906029895238e-07,1618,0.13015580200590193,0.12909384397789836,1,0
60,8.746036622226537e-07,1667,0.13274367502890527,0.1316817170009017,1,0
61,8.513683693910854e-07,1716,0.1354214590974152,0.13435950106941164,1,0
62,8.290049341043686e-07,1765,0.1380337681621313,0.13697181013412774,1,0
63,8.074442652970361e-07,1814,0.14113781810738146,0.1400758600793779,1,0
64,7.866263725993437e-07,1863,0.14374087913893163,0.14267892111092806,1,0
65,7.664990083484934e-07,1912,0.14647413813509047,0.1454121801070869,1,0
66,7.470165141379531e-07,1961,0.14911192608997226,0.14804996806196868,1,0
67,7.281388413741114e-07,2010,0.1518047279678285,0.15074276993982494,1,0
68,7.098307198977355e-07,2059,0.15457358304411173,0.15351162501610816,1,0
69,6.920609526143842e-07,2108,0.1574761311057955,0.15641417307779193,1,0
70,6.748018172887987e-07,2157,0.16010211710818112,0.15904015908017755,1,0
71,6.5802855939433e-07,2206,0.162680190987885,0.16161823295988142,1,0
72,6.417189623781892e-07,2255,0.16528579802252352,0.16422383999451995,1,0
73,6.258529835297631e-07,2304,0.1678817169740796,0.16681975894607604,1,0
74,6.104124455598422e-07,2353,0.1708824010565877,0.16982044302858412,1,0
75,5.953807753268207e-07,2402,0.17361958604305983,0.17255762801505625,1,0
76,5.807427825688452e-07,2451,0.1763252520468086,0.17526329401880503,1,0
77,5.664844724056434e-07,2500,0.17902008793316782,0.17795812990516424,1,0
78,5.525928864684693e-07,2549,0.1816473661456257,0.18058540811762214,1,0
79,5.390559682171625e-07,2598,0.18458113307133317,0.1835191750433296,1,0
80,5.25862448678414e-07,2647,0.18745472701266408,0.1863927689846605,1,0
81,5.130017494862595e-07,2696,0.19011270301416516,0.1890507449861616,1,0
82,5.00463900459989e-07,2745,0.1927504800260067,0.19168852199800313,1,0
83,4.882394695696082e-07,2794,0.19535090797580779,0.1942889499478042,1,0
84,4.763195032403052e-07,2843,0.1979520961176604,0.19689013808965683,1,0
85,4.6469547548388803e-07,2892,0.20079440996050835,0.19973245193250477,1,0
86,4.533592444379803e-07,2941,0.20351732894778252,0.20245537091977894,1,0
87,4.4230301517175506e-07,2990,0.2063149691093713,0.20525301108136773,1,0
88,4.315193077961053e-07,3039,0.20897870603948832,0.20791674801148474,1,0
89,4.210009300230605e-07,3088,0.21164292399771512,0.21058096596971154,1,0
90,4.107409535302325e-07,3137,0.2144084630999714,0.21334650507196784,1,0
91,4.007326935358943e-07,3186,0.21711676404811442,0.21605480602011085,1,0
92,3.909696910376209e-07,3235,0.21997362608090043,0.21891166805289686,1,0
93,3.8144569738814753e-07,3284,0.2230332710314542,0.22197131300345063,1,0
94,3.7215466078977434e-07,3333,0.2257115850225091,0.22464962699450552,1,0
95,3.630907144468437e-07,3382,0.22833246109075844,0.22727050306275487,1,0
96,3.5424816611259953e-07,3431,0.2310710099991411,0.23000905197113752,1,0
97,3.4562148883829256e-07,3480,0.23389857611618936,0.2328366180881858,1,0
98,3.3720531271081975e-07,3529,0.2364900461398065,0.23542808811180294,1,0
99,3.2899441749903477e-07,3578,0.23917952203191817,0.2381175640039146,1,0
100,3.2098372598309594e-07,3627,0.24178175209090114,0.24071979406289756,1,0
101,3.131682979726413e-07,3676,0.24448351096361876,0.24342155293561518,1,0
102,3.0554332481617994e-07,3725,0.24710220214910805,0.24604024412110448,1,0
103,2.9810412442082707e-07,3774,0.24989621504209936,0.24883425701409578,1,0
104,2.908461366741552e-07,3823,0.2523843599483371,0.2513224019203335,1,0
105,2.837649191454807e-07,3872,0.25500138895586133,0.25393943092785776,1,0
106,2.768561432064428e-07,3921,0.2575722299516201,0.25651027192361653,1,0
107,2.701155903175109e-07,3970,0.26035117404535413,0.25928921601735055,1,0
108,2.6353914859057686e-07,4019,0.26303461310453713,0.26197265507653356,1,0
109,2.571228095623185e-07,4068,0.2655708489473909,0.26450889091938734,1,0
110,2.508626651072394e-07,4117,0.26803378597833216,0.2669718279503286,1,0
111,2.4475490456375635e-07,4166,0.27055733813904226,0.2694953801110387,1,0
112,2.387958119539779e-07,4215,0.27305555203929543,0.27199359401129186,1,0
113,2.3298176337260021e-07,4264,0.2755706780590117,0.2745087200310081,1,0
114,2.2730922444982715e-07,4313,0.27802716195583344,0.27696520392782986,1,0
115,2.217747479644534e-07,4362,0.28052706900052726,0.2794651109725237,1,0
116,2.1637497150944675e-07,4411,0.2830174481496215,0.2819554901216179,1,0
117,2.1110661526540506e-07,4460,0.285538705997169,0.28447674796916544,1,0
118,2.0596647987249047e-07,4509,0.28802658012136817,0.2869646220933646,1,0
119,2.0095144432343371e-07,4558,0.29054027306847274,0.28947831504046917,1,0
120,1.9605846399108051e-07,4607,0.29307936411350965,0.2920174060855061,1,0
121,1.9128456866373253e-07,4656,0.29557612515054643,0.29451416712254286,1,0
122,1.8662686067564567e-07,4705,0.29804131598211825,0.2969793579541147,1,0
123,1.820825130909022e-07,4754,0.30058723012916744,0.29952527210116386,1,0
124,1.7764876791472034e-07,4803,0.30304957600310445,0.3019876179751009,1,0
125,1.7332293439526948e-07,4852,0.30558438901789486,0.3045224309898913,1,0
126,1.6910238734181554e-07,4901,0.3080744680482894,0.30701251002028584,1,0
127,1.6498456550981037e-07,4950,0.3105928599834442,0.30953090195544064,1,0
128,1.6096697001205633e-07,4999,0.3130855830386281,0.31202362501062453,1,0
129,1.5704716279239744e-07,5048,0.3156963400542736,0.31463438202627003,1,0
130,1.5322276512507428e-07,5097,0.3181767601054162,0.3171148020774126,1,0
131,1.494914561577299e-07,5146,0.32071197405457497,0.3196500160265714,1,0
132,1.4585097149130182e-07,5195,0.32317588198930025,0.3221139239612967,1,0
133,1.4229910180643364e-07,5244,0.3257552001159638,0.32469324208796024,1,0
134,1.4171558674134375e-07,5253,0.3264319789595902,0.3253700209315866,1,0
135,1.4171558674134375e-07,5256,0.3268746661487967,0.3258127081207931,1,0
136,9.527485719456882e-08,5291,0.34576464514248073,0.34470268711447716,1,0
137,8.904323231448276e-08,5296,0.3476243419572711,0.3465623839292675,1,0
138,8.066833590117486e-08,5301,0.34972133697010577,0.3486593789421022,1,0
139,7.437287266998751e-08,5306,0.35174955101683736,0.3506875929888338,1,0
140,6.747471449007093e-08,5311,0.3539570760913193,0.35289511806331575,1,0
141,6.163725479684131e-08,5316,0.356246906099841,0.3551849480718374,1,0
142,5.559051235266787e-08,5321,0.3585710299666971,0.3575090719386935,1,0
143,4.464358601155464e-08,5326,0.3608192710671574,0.3597573130391538,1,0
144,4.395592959863985e-08,5330,0.36265485198237,0.36159289395436645,1,0
145,3.130412466823322e-08,5334,0.3644391461275518,0.3633771880995482,1,0
146,2.7484955076032112e-08,5338,0.36624947912059724,0.36518752109259367,1,0
147,1.97472439760489e-08,5342,0.36792568815872073,0.36686373013071716,1,0
148,1.6205655397052612e-08,5346,0.36986189894378185,0.3687999409157783,1,0
149,1.2598274175935992e-08,5350,0.37174159404821694,0.37067963602021337,1,0
150,1.0315226308797737e-08,5354,0.37353362212888896,0.3724716641008854,1,0
151,8.466678421195457e-09,5358,0.3754909329582006,0.374428974930197,1,0
152,8.371283095187215e-09,5361,0.3769835149869323,0.3759215569589287,1,0
153,4.7933949033989724e-09,5364,0.37833969993516803,0.37727774190716445,1,0
154,3.7905392016952514e-09,5366,0.3794532651081681,0.37839130708016455,1,0
155,1.6639237068804213e-09,5368,0.380604803096503,0.37954284506849945,1,0
156,6.135743757688887e-10,5370,0.38172241603024304,0.38066045800223947,1,0
157,5.607712902695064e-10,5372,0.38275080104358494,0.38168884301558137,1,0
158,4.841753045649394e-10,5374,0.3839164450764656,0.38285448704846203,1,0
159,4.5278394892086935e-10,5376,0.3851525620557368,0.3840906040277332,1,0
160,4.2615146058065635e-10,5378,0.386498908046633,0.38543695001862943,1,0
161,4.1357917384521464e-10,5380,0.3880652100779116,0.38700325204990804,1,0
162,4.0520798109322494e-10,5382,0.3894667699933052,0.38840481196530163,1,0
163,4.0289710681228515e-10,5384,0.39099289616569877,0.3899309381376952,1,0
164,4.0188025869470044e-10,5386,0.39251883095130324,0.39145687292329967,1,0
165,4.013605006719177e-10,5388,0.3940271830651909,0.39296522503718734,1,0
166,4.007329291763684e-10,5390,0.39539477904327214,0.39433282101526856,1,0
167,4.0017892505772824e-10,5392,0.39685419807210565,0.3957922400441021,1,0
168,3.9959563333892433e-10,5394,0.39832484908401966,0.3972628910560161,1,0
169,3.9903349288786857e-10,5396,0.3999614240601659,0.3988994660321623,1,0
170,3.984636289373352e-10,5398,0.401518969098106,0.40045701107010245,1,0
171,3.9790037148107344e-10,5400,0.40296887094154954,0.40190691291354597,1,0
172,3.9733565999762826e-10,5402,0.40452421200461686,0.4034622539766133,1,0
173,3.9677368572738514e-10,5404,0.40613643010146916,0.4050744720734656,1,0
174,3.96212174505942e-10,5406,0.4075071820989251,0.40644522407092154,1,0
175,3.956523493259337e-10,5408,0.4088217180687934,0.40775976004078984,1,0
176,3.950935455969143e-10,5410,0.4102076680865139,0.4091457100585103,1,0
177,3.9453612070468566e-10,5412,0.4113694450352341,0.4103074870072305,1,0
178,3.939798727365133e-10,5414,0.4125346790533513,0.4114727210253477,1,0
179,3.9342490993687777e-10,5416,0.41378988209180534,0.41272792406380177,1,0
180,3.928711722622455e-10,5418,0.415188095998019,0.4141261379700154,1,0
181,3.923186831099827e-10,5420,0.4166162370238453,0.41555427899584174,1,0
182,3.91767428330757e-10,5422,0.41803413699381053,0.41697217896580696,1,0
183,3.912174100091873e-10,5424,0.4194968829397112,0.41843492491170764,1,0
184,3.906686227857566e-10,5426,0.4208291219547391,0.4197671639267355,1,0
185,3.9012106488405904e-10,5428,0.4220628850162029,0.42100092698819935,1,0
186,3.89574735090485e-10,5430,0.42331163701601326,0.4222496789880097,1,0
187,3.8902962347175196e-10,5432,0.42462832597084343,0.42356636794283986,1,0
188,3.8848573355224703e-10,5434,0.42591145215556026,0.4248494941275567,1,0
189,3.8794305665857485e-10,5436,0.4273473070934415,0.4262853490654379,1,0
190,3.8740159926705963e-10,5438,0.42861642711795866,0.4275544690899551,1,0
191,3.8686134304329815e-10,5440,0.42994296504184604,0.42888100701384246,1,0
192,3.8632230302477743e-10,5442,0.4310818889643997,0.4300199309363961,1,0
193,3.8578445900422835e-10,5444,0.4322665990330279,0.4312046410050243,1,0
194,3.852478257534544e-10,5446,0.4335096499416977,0.43244769191369414,1,0
195,3.847123848286715e-10,5448,0.43479596194811165,0.4337340039201081,1,0
196,3.8417814906117393e-10,5450,0.4361887760460377,0.4351268180180341,1,0
197,3.8364510077567373e-10,5452,0.4376027090474963,0.43654075101949275,1,0
198,3.831132527510017e-10,5454,0.4389763670042157,0.43791440897621214,1,0
199,3.8258259019963916e-10,5456,0.44021979812532663,0.43915784009732306,1,0
200,3.820531160329867e-10,5458,0.4413118129596114,0.44024985493160784,1,0
201,3.8152483042371076e-10,5460,0.44239499093964696,0.4413330329116434,1,0
202,3.809977249926793e-10,5462,0.4436949989758432,0.4426330409478396,1,0
203,3.8047180040611687e-10,5464,0.44525143201462924,0.44418947398662567,1,0
204,3.7994705540317815e-10,5466,0.44678377895615995,0.4457218209281564,1,0
205,3.794234819302088e-10,5468,0.4484257339499891,0.4473637759219855,1,0
206,3.7890108432571864e-10,5470,0.4499582420103252,0.4488962839823216,1,0
207,3.783798483478481e-10,5472,0.4512383721303195,0.4501764141023159,1,0
208,3.7785978286856737e-10,5474,0.45253341109491885,0.4514714530669153,1,0
209,3.7734087782052524e-10,5476,0.4540203530341387,0.4529583950061351,1,0
210,3.7682313351949896e-10,5478,0.4554292371030897,0.4543672790750861,1,0
211,3.763065452113049e-10,5480,0.4565181960351765,0.45545623800717294,1,0
212,3.7579111297755783e-10,5482,0.4576185271143913,0.45655656908638775,1,0
213,3.752768317180815e-10,5484,0.45863957703113556,0.457577619003132,1,0
214,3.747637024772336e-10,5486,0.4595813329797238,0.45851937495172024,1,0
215,3.7425171566336004e-10,5488,0.46054441411979496,0.4594824560917914,1,0
216,3.737408789548385e-10,5490,0.46200847811996937,0.4609465200919658,1,0
217,3.7323117681876976e-10,5492,0.4636653510387987,0.4626033930107951,1,0
218,3.727226165429244e-10,5494,0.4652626111637801,0.4642006531357765,1,0
219,3.722151907147835e-10,5496,0.46685790712945163,0.46579594910144806,1,0
220,3.7170890189547984e-10,5498,0.4683814779855311,0.4673195199575275,1,0
221,3.712037397780371e-10,5500,0.46980000007897615,0.4687380420509726,1,0
222,3.706997105547828e-10,5502,0.4710792391560972,0.4700172811280936,1,0
223,3.7019680152762386e-10,5504,0.47228847607038915,0.4712265180423856,1,0
224,3.696950210699466e-10,5506,0.4735952571500093,0.4725332991220057,1,0
225,3.691943591178511e-10,5508,0.47501751594245434,0.47395555791445076,1,0
226,3.686948192568476e-10,5510,0.47642927593551576,0.4753673179075122,1,0
227,3.681963897980218e-10,5512,0.47794786700978875,0.4768859089817852,1,0
228,3.6769907871849154e-10,5514,0.47945334296673536,0.4783913849387318,1,0
229,3.672028763313928e-10,5516,0.48079540114849806,0.4797334431204945,1,0
230,3.6670778221880503e-10,5518,0.48199525009840727,0.4809332920704037,1,0
231,3.662137964115843e-10,5520,0.4832907801028341,0.48222882207483053,1,0
232,3.657209102141033e-10,5522,0.4845920200459659,0.48353006201796234,1,0
233,3.652291229039351e-10,5524,0.4859303911216557,0.48486843309365213,1,0
234,3.647384343202353e-10,5526,0.48716078815050423,0.48609883012250066,1,0
235,3.6424883988152676e-10,5528,0.48865639604628086,0.4875944380182773,1,0
236,3.6376033974507173e-10,5530,0.4898944371379912,0.4888324791099876,1,0
237,3.632729207906793e-10,5532,0.49105528206564486,0.4899933240376413,1,0
238,3.627865936303876e-10,5538,0.4946539760567248,0.4935920180287212,1,0
239,2.0234522140943892e-10,5748,0.5065839651506394,0.5055220071226358,1,0
240,2.0234522140943892e-10,5749,0.5069321030750871,0.5058701450470835,1,0
241,8.553504707325863e-11,6774,0.5535371771547943,0.5524752191267908,1,0
