iter,residual,lbe_calls,wall_seconds_raw,wall_seconds,accepted,phase
57,3.6889631274837633e-06,1996,1.9821902189869434,1.9814042530488223,1,0
58,3.933213034406678e-06,2041,2.009601216064766,2.008815250126645,1,0
59,3.9969740685553415e-06,2086,2.0360697410069406,2.0352837750688195,1,0
60,3.873435346729793e-06,2125,2.060194259043783,2.059408293105662,1,0
61,3.1756172081074566e-06,2145,2.089472512016073,2.088686546077952,1,0
62,2.7914813131442956e-06,2165,2.1134997699409723,2.1127138040028512,1,0
63,2.5930931091976887e-06,2196,2.141556018963456,2.140770053025335,1,0
64,2.62127528575497e-06,2241,2.1715825831051916,2.1707966171670705,1,0
65,2.7698890845563877e-06,2286,2.2010456810239702,2.200259715085849,1,0
66,2.9497777804841284e-06,2331,2.230630044126883,2.229844078188762,1,0
67,3.178388558468457e-06,2376,2.261813335120678,2.261027369182557,1,0
68,3.3612171839369233e-06,2421,2.2928216559812427,2.2920356900431216,1,0
69,3.46337616569954e-06,2466,2.3247514190152287,2.3239654530771077,1,0
70,3.4412029917557814e-06,2511,2.3553687101230025,2.3545827441848814,1,0
71,3.0167649970035762e-06,2535,2.380908619146794,2.380122653208673,1,0
72,2.5973523838087874e-06,2555,2.4038150480482727,2.4030290821101516,1,0
73,2.2783022980830253e-06,2575,2.425896886968985,2.425110921030864,1,0
74,2.1185654454059264e-06,2606,2.456598839024082,2.4558128730859607,1,0
75,2.186131342859233e-06,2651,2.4843968180939555,2.4836108521558344,1,0
76,2.282023294735473e-06,2685,2.5079500100109726,2.5071640440728515,1,0
77,2.4931482074584112e-06,2725,2.5333644319325686,2.5325784659944475,1,0
78,2.7019133167573456e-06,2765,2.5599492569454014,2.5591632910072803,1,0
79,2.9296259938955265e-06,2805,2.5864020129665732,2.585616047028452,1,0
80,3.1378032733273924e-06,2850,2.612923959037289,2.612137993099168,1,0
81,3.1995687826349523e-06,2895,2.6395941670052707,2.6388082010671496,1,0
82,3.0965610829580677e-06,2941,2.667116465047002,2.6663304991088808,1,0
83,2.693086249918193e-06,2960,2.697122807148844,2.696336841210723,1,0
84,2.25222315157541e-06,2980,2.720313678961247,2.719527713023126,1,0
85,1.9565458316665943e-06,3000,2.7423320889938623,2.741546123055741,1,0
86,1.9010935042988667e-06,3036,2.771582937100902,2.770796971162781,1,0
87,2.041626253057657e-06,3075,2.794211470056325,2.793425504118204,1,0
88,2.3149597784506354e-06,3120,2.821412101155147,2.820626135217026,1,0
89,2.4764722161797047e-06,3160,2.844865735154599,2.844079769216478,1,0
90,2.637244632902125e-06,3200,2.8718781690113246,2.8710922030732036,1,0
91,2.8028252749574616e-06,3245,2.897526904940605,2.896740939002484,1,0
92,2.8683411401075786e-06,3290,2.9222939829342067,2.9215080169960856,1,0
93,2.8257840490777095e-06,3335,2.9469189820811152,2.946133016142994,1,0
94,2.612054167537573e-06,3370,2.9709911760874093,2.970205210149288,1,0
95,2.253511954692029e-06,3390,2.994955596048385,2.994169630110264,1,0
96,1.994735177736567e-06,3410,3.017946064006537,3.017160098068416,1,0
97,1.8250238846387036e-06,3441,3.0459215140435845,3.0451355481054634,1,0
98,1.8545440989908279e-06,3486,3.073261688929051,3.07247572299093,1,0
99,1.9767671260620213e-06,3525,3.096475529950112,3.095689564011991,1,0
100,2.2039515569394163e-06,3570,3.1218051521573216,3.1210191862192005,1,0
101,2.452776234442697e-06,3615,3.148291611112654,3.147505645174533,1,0
102,2.6262329369115836e-06,3660,3.1737081080209464,3.1729221420828253,1,0
103,2.7081484623870574e-06,3705,3.199806614080444,3.199020648142323,1,0
104,2.6720763464337607e-06,3750,3.2266729320399463,3.2258869661018252,1,0
105,2.163700547124928e-06,3770,3.2493536551482975,3.2485676892101765,1,0
106,1.818682807535581e-06,3790,3.270163980079815,3.2693780141416937,1,0
107,1.6227169446123773e-06,3816,3.294931098120287,3.294145132182166,1,0
108,1.6729479123940326e-06,3861,3.324056158075109,3.323270192136988,1,0
109,1.7563392460977212e-06,3895,3.3508302620612085,3.3500442961230874,1,0
110,1.927089028116673e-06,3935,3.378858287120238,3.378072321182117,1,0
111,2.1908636376510166e-06,3980,3.4061723521444947,3.4053863862063736,1,0
112,2.4045347347509206e-06,4025,3.4335127561353147,3.4327267901971936,1,0
113,2.5075180067843966e-06,4070,3.4628652459941804,3.4620792800560594,1,0
114,2.486853384107532e-06,4115,3.489968612091616,3.4891826461534947,1,0
115,2.215245009393361e-06,4145,3.5150359079707414,3.5142499420326203,1,0
116,1.898019769970225e-06,4165,3.535419787047431,3.53463382110931,1,0
117,1.6757340143381748e-06,4185,3.555332695133984,3.554546729195863,1,0
118,1.5640621277631692e-06,4216,3.5818396229296923,3.581053656991571,1,0
119,1.6298035860421724e-06,4261,3.609676838153973,3.608890872215852,1,0
120,1.7718883069677718e-06,4300,3.6326139371376485,3.6318279711995274,1,0
121,1.844251195537657e-06,4341,3.6612320779822767,3.6604461120441556,1,0
122,2.028639387072653e-06,4380,3.6862171289976686,3.6854311630595475,1,0
123,2.2274643680323e-06,4425,3.735660864971578,3.734874899033457,1,0
124,2.317102590758098e-06,4470,3.7833020030520856,3.7825160371139646,1,0
125,2.335879614381037e-06,4515,3.8212387470994145,3.8204527811612934,1,0
126,2.179756627848967e-06,4550,3.8571872720494866,3.8564013061113656,1,0
127,1.8632552602331083e-06,4570,3.9090776960365474,3.9082917300984263,1,0
128,1.599295507044718e-06,4590,3.942159648053348,3.941373682115227,1,0
129,1.4196240176701684e-06,4610,3.9727040720172226,3.9719181060791016,1,0
130,1.4390045693756545e-06,4656,4.016193719115108,4.015407753176987,1,0
131,1.5777858888498354e-06,4695,4.050563758006319,4.049777792068198,1,0
132,1.8102936622436473e-06,4740,4.087259676074609,4.086473710136488,1,0
133,1.8459636300275457e-06,4775,4.122469704132527,4.121683738194406,1,0
134,1.9967098632821244e-06,4816,4.161215319065377,4.160429353127256,1,0
135,2.159429637575175e-06,4861,4.197316190926358,4.196530224988237,1,0
136,2.2602450818418935e-06,4906,4.231331640155986,4.230545674217865,1,0
137,2.2429327235915136e-06,4951,4.2640247291419655,4.263238763203844,1,0
138,2.0141230735423087e-06,4975,4.292046562070027,4.291260596131906,1,0
139,1.7052521157592734e-06,4995,4.319300915114582,4.3185149491764605,1,0
140,1.4383771566139805e-06,5015,4.345441040117294,4.3446550741791725,1,0
141,1.3108968326722627e-06,5040,4.374225585954264,4.373439620016143,1,0
142,1.3605214636095117e-06,5085,4.408721304032952,4.4079353380948305,1,0
143,1.413225223184716e-06,5120,4.437713172053918,4.436927206115797,1,0
144,1.578960717262741e-06,5166,4.471346267964691,4.47056030202657,1,0
145,1.682624023919982e-06,5200,4.499320371076465,4.498534405138344,1,0
146,1.850272334001334e-06,5240,4.5282260570675135,4.527440091129392,1,0
147,1.9888874304578404e-06,5285,4.558984064962715,4.558198099024594,1,0
148,2.0787108735223102e-06,5330,4.590381815098226,4.589595849160105,1,0
149,2.0840580057749014e-06,5375,4.622501889942214,4.621715924004093,1,0
150,1.929422630141669e-06,5410,4.649791069095954,4.649005103157833,1,0
151,1.6642303435376823e-06,5430,4.676306674955413,4.675520709017292,1,0
152,1.4361673078191634e-06,5450,4.700382376089692,4.699596410151571,1,0
153,1.2962747238098843e-06,5476,4.728426363086328,4.727640397148207,1,0
154,1.3064070689055192e-06,5521,4.758627158124,4.757841192185879,1,0
155,1.3639800646204426e-06,5555,4.78777030413039,4.786984338192269,1,0
156,1.4756491739115903e-06,5595,4.817041852977127,4.816255887039006,1,0
157,1.597787576942897e-06,5635,4.843319789040834,4.842533823102713,1,0
158,1.7821891598341483e-06,5681,4.876655633095652,4.875869667157531,1,0
159,1.9193358795457508e-06,5726,4.9057550160214305,4.904969050083309,1,0
160,2.0133365821122647e-06,5771,4.9360663699917495,4.9352804040536284,1,0
161,2.00834663169123e-06,5816,4.966094199102372,4.965308233164251,1,0
162,1.7816640427334001e-06,5835,5.026678784983233,5.0258928190451115,1,0
163,1.5030665894291197e-06,5855,5.050143402069807,5.049357436131686,1,0
164,1.2671332564311877e-06,5875,5.073890211060643,5.073104245122522,1,0
165,1.1866989998266513e-06,5905,5.103327302029356,5.102541336091235,1,0
166,1.2575254653631734e-06,5950,5.133930247975513,5.133144282037392,1,0
167,1.3171847609860726e-06,5985,5.162686532130465,5.161900566192344,1,0
168,1.4504451827180943e-06,6025,5.18964737909846,5.188861413160339,1,0
169,1.5928991649714402e-06,6065,5.222072320990264,5.221286355052143,1,0
170,1.7829729691752537e-06,6111,5.254528491990641,5.25374252605252,1,0
171,1.8880973005881228e-06,6156,5.284875183133408,5.284089217195287,1,0
172,1.9432608658341584e-06,6201,5.315938630141318,5.315152664203197,1,0
173,1.8964900335403184e-06,6240,5.33987858495675,5.339092619018629,1,0
174,1.631776639540698e-06,6260,5.366136583033949,5.365350617095828,1,0
175,1.3935344857432796e-06,6280,5.386904048966244,5.386118083028123,1,0
176,1.215199107607259e-06,6300,5.408906890079379,5.408120924141258,1,0
177,1.2035870797187454e-06,6340,5.436894590035081,5.43610862409696,1,0
178,1.308242423829136e-06,6385,5.466313928132877,5.465527962194756,1,0
179,1.3515578714866501e-06,6420,5.493384103057906,5.492598137119785,1,0
180,1.4989711650718397e-06,6466,5.521637174068019,5.520851208129898,1,0
181,1.6948052759255273e-06,6511,5.548636936116964,5.5478509701788425,1,0
182,1.8091716663654398e-06,6556,5.574645393062383,5.573859427124262,1,0
183,1.8733611402987532e-06,6601,5.60145045700483,5.600664491066709,1,0
184,1.857862849312802e-06,6646,5.629164749989286,5.628378784051165,1,0
185,1.630433437846239e-06,6665,5.651673118118197,5.650887152180076,1,0
186,1.3621535171977844e-06,6685,5.6733491430059075,5.6725631770677865,1,0
187,1.1744268378983807e-06,6705,5.693439297145233,5.6926533312071115,1,0
188,1.1532217068151798e-06,6746,5.722654429031536,5.721868463093415,1,0
189,1.2547930619243158e-06,6791,5.749548872001469,5.748762906063348,1,0
190,1.2861114008351568e-06,6820,5.772499998100102,5.771714032161981,1,0
191,1.4598277774732712e-06,6866,5.799303808948025,5.798517843009904,1,0
192,1.5795326956942962e-06,6906,5.825674151070416,5.824888185132295,1,0
193,1.7359170745094233e-06,6946,5.851951938122511,5.85116597218439,1,0
194,1.8239765073999578e-06,6991,5.879856490995735,5.879070525057614,1,0
195,1.8783801176249037e-06,7036,5.906714084092528,5.9059281181544065,1,0
196,1.8426252660470407e-06,7075,5.929983752081171,5.92919778614305,1,0
197,1.5855784191602564e-06,7095,5.9550048019737005,5.954218836035579,1,0
198,1.3186110685931053e-06,7115,5.981119649950415,5.980333684012294,1,0
199,1.1378744771581254e-06,7135,6.002203805139288,6.001417839201167,1,0
200,1.1055190737762374e-06,7170,6.029383548069745,6.028597582131624,1,0
201,1.1966048652381716e-06,7215,6.054538461146876,6.053752495208755,1,0
202,1.242739568463107e-06,7250,6.101116269128397,6.100330303190276,1,0
203,1.3769666499114944e-06,7290,6.155339570948854,6.154553605010733,1,0
204,1.4930572915432595e-06,7330,6.191819651983678,6.191033686045557,1,0
205,1.6216529952144263e-06,7370,6.251803664024919,6.251017698086798,1,0
206,1.7221443602636108e-06,7415,6.325629408936948,6.3248434429988265,1,0
207,1.7766817605929734e-06,7460,6.406571408035234,6.4057854420971125,1,0
208,1.7574159467340226e-06,7505,6.485083951149136,6.484297985211015,1,0
209,1.5569576379894855e-06,7530,6.596939254086465,6.596153288148344,1,0
210,1.313425151077027e-06,7550,6.638592133997008,6.637806168058887,1,0
211,1.1467000600569413e-06,7570,6.675699798157439,6.6749138322193176,1,0
212,1.0751873165562207e-06,7600,6.713856300106272,6.713070334168151,1,0
213,1.1391998158628734e-06,7645,6.748889707028866,6.748103741090745,1,0
214,1.1789981955397732e-06,7680,6.780724924989045,6.779938959050924,1,0
215,1.3314205128131302e-06,7726,6.81731858314015,6.816532617202029,1,0
216,1.44105229839666e-06,7766,6.851680088089779,6.850894122151658,1,0
217,1.5750150331299204e-06,7806,6.884601680096239,6.883815714158118,1,0
218,1.6866961372814548e-06,7851,6.91719968104735,6.916413715109229,1,0
219,1.746009629397196e-06,7896,6.948433852056041,6.94764788611792,1,0
220,1.7263881036505156e-06,7941,6.979555350029841,6.97876938409172,1,0
221,1.5218727176676562e-06,7965,7.005019108066335,7.004233142128214,1,0
222,1.2601912003255665e-06,7985,7.0330432979390025,7.032257332000881,1,0
223,1.0933418601038024e-06,8005,7.055579639039934,7.054793673101813,1,0
224,1.0285421505070729e-06,8035,7.082706873072311,7.08192090713419,1,0
225,1.116617537941203e-06,8080,7.1111341449432075,7.110348179005086,1,0
226,1.1587776452555464e-06,8115,7.14307815907523,7.142292193137109,1,0
227,1.2909908813537996e-06,8155,7.168280573096126,7.167494607158005,1,0
228,1.4068103993114967e-06,8195,7.193292625946924,7.192506660008803,1,0
229,1.5278380155265239e-06,8235,7.218994164140895,7.218208198202774,1,0
230,1.6527279644742521e-06,8280,7.244087251136079,7.243301285197958,1,0
231,1.6925370499327374e-06,8325,7.269095516996458,7.268309551058337,1,0
232,1.668102068867879e-06,8370,7.296420545084402,7.295634579146281,1,0
233,1.488068373153249e-06,8400,7.32291964115575,7.3221336752176285,1,0
234,1.2458040102380952e-06,8420,7.344954173080623,7.344168207142502,1,0
235,1.084915865543868e-06,8440,7.366427574073896,7.365641608135775,1,0
236,1.0029958527292017e-06,8471,7.39344318700023,7.392657221062109,1,0
237,1.0764525705937274e-06,8516,7.421551757026464,7.420765791088343,1,0
238,1.1368480057861923e-06,8550,7.4495562019292265,7.448770235991105,1,0
239,1.2452009556760027e-06,8590,7.474913130979985,7.474127165041864,1,0
240,1.4115050690790648e-06,8635,7.503029251936823,7.502243285998702,1,0
241,1.5564986391447646e-06,8680,7.53246814198792,7.531682176049799,1,0
242,1.6084303590783233e-06,8725,7.560694873100147,7.559908907162026,1,0
243,1.6070396234021747e-06,8770,7.589868442155421,7.5890824762173,1,0
244,1.3973575776644496e-06,8795,7.616173973074183,7.615388007136062,1,0
245,1.180042770161477e-06,8815,7.637795323971659,7.637009358033538,1,0
246,1.0288840534044325e-06,8835,7.65858893096447,7.657802965026349,1,0
247,9.472085659535966e-07,8860,7.681763716973364,7.680977751035243,1,0
248,1.0358176983974172e-06,8905,7.709559915121645,7.708773949183524,1,0
249,1.0955468848190198e-06,8946,7.738866925938055,7.738080959999934,1,0
250,1.2041734733660515e-06,8986,7.764934678096324,7.764148712158203,1,0
251,1.365909059052453e-06,9031,7.791600881144404,7.790814915206283,1,0
252,1.4309782302534066e-06,9065,7.814937072107568,7.814151106169447,1,0
253,1.5539692389271958e-06,9110,7.840739933075383,7.839953967137262,1,0
254,1.5732691165057725e-06,9155,7.868471899069846,7.867685933131725,1,0
255,1.5366438808274326e-06,9200,7.894965315004811,7.89417934906669,1,0
256,1.320259678390615e-06,9220,7.917646147077903,7.916860181139782,1,0
257,1.1002273582177878e-06,9240,7.9374927850440145,7.936706819105893,1,0
258,9.503904832784715e-07,9260,7.962175349937752,7.961389383999631,1,0
259,8.891411634202262e-07,9290,8.001467196037993,8.000681230099872,1,0
260,9.560825897715755e-07,9335,8.038554528029636,8.037768562091514,1,0
261,9.98380132023436e-07,9370,8.075143583118916,8.074357617180794,1,0
262,1.1067333587530847e-06,9410,8.144856557948515,8.144070592010394,1,0
263,1.2569469477348705e-06,9455,8.234654305037111,8.23386833909899,1,0
264,1.3914535882406854e-06,9500,8.32845337712206,8.327667411183938,1,0
265,1.4440272218097373e-06,9545,8.413488129153848,8.412702163215727,1,0
266,1.4459665498834512e-06,9590,8.499196404125541,8.49841043818742,1,0
267,1.2848877646776834e-06,9620,8.555055893026292,8.554269927088171,1,0
268,1.0740814166853053e-06,9640,8.59823246509768,8.59744649915956,1,0
269,9.434350663103358e-07,9660,8.63158051413484,8.630794548196718,1,0
270,8.775302229594731e-07,9691,8.671973255928606,8.671187289990485,1,0
271,9.564835970384561e-07,9736,8.709408435970545,8.708622470032424,1,0
272,9.961709115613386e-07,9771,8.742318416014314,8.741532450076193,1,0
273,1.1026907558745948e-06,9811,8.773099203128368,8.772313237190247,1,0
274,1.2531379259813708e-06,9856,8.80490188114345,8.80411591520533,1,0
275,1.3840210535352173e-06,9901,8.837168004130945,8.836382038192824,1,0
276,1.4293772337057306e-06,9946,8.870288742007688,8.869502776069567,1,0
277,1.4148876132828942e-06,9991,8.902053399011493,8.901267433073372,1,0
278,1.2259890007240852e-06,10020,8.927579527022317,8.926793561084196,1,0
279,1.0227017849631064e-06,10040,8.953375736949965,8.952589771011844,1,0
280,8.993444082134134e-07,10066,8.98190631205216,8.98112034611404,1,0
281,8.853463464241182e-07,10111,9.012868653051555,9.012082687113434,1,0
282,9.388839954011731e-07,10145,9.039416793035343,9.038630827097222,1,0
283,1.0393375300850634e-06,10185,9.065521043958142,9.064735078020021,1,0
284,1.15929928529702e-06,10231,9.094823769060895,9.094037803122774,1,0
285,1.307021012724636e-06,10276,9.123969746055081,9.12318378011696,1,0
286,1.4129876596876975e-06,10321,9.157441118033603,9.156655152095482,1,0
287,1.4316121491605232e-06,10366,9.186976260971278,9.186190295033157,1,0
288,1.3899325136471765e-06,10405,9.213120026979595,9.212334061041474,1,0
289,1.1513855984251038e-06,10425,9.23950730310753,9.238721337169409,1,0
290,9.847222612584008e-07,10445,9.260394616983831,9.25960865104571,1,0
291,8.653250933808193e-07,10471,9.284992803120986,9.284206837182865,1,0
292,8.602656498420721e-07,10516,9.311977859120816,9.311191893182695,1,0
293,9.008819267372009e-07,10550,9.333730027079582,9.332944061141461,1,0
294,9.974139411193184e-07,10590,9.359625053126365,9.358839087188244,1,0
295,1.0827708760567877e-06,10630,9.383759011980146,9.382973046042025,1,0
296,1.1885516494027845e-06,10670,9.410705955000594,9.409919989062473,1,0
297,1.287549626471855e-06,10716,9.437338744988665,9.436552779050544,1,0
298,1.3833476227709562e-06,10761,9.46276348293759,9.461977516999468,1,0
299,1.3817033296057179e-06,10806,9.487985596992075,9.487199631053954,1,0
300,1.3138356079356825e-06,10840,9.509449812117964,9.508663846179843,1,0
301,1.1219957000730948e-06,10860,9.532026628032327,9.531240662094206,1,0
302,9.527419495993318e-07,10880,9.552265597041696,9.551479631103575,1,0
303,8.228385924299373e-07,10900,9.572947673965245,9.572161708027124,1,0
304,7.912691202308262e-07,10936,9.60133510013111,9.600549134192988,1,0
305,8.168263825228264e-07,10970,9.624899853952229,9.624113888014108,1,0
306,8.973715687600194e-07,11010,9.650988506153226,9.650202540215105,1,0
307,1.0052493454023323e-06,11056,9.678481742972508,9.677695777034387,1,0
308,1.1525098577971879e-06,11101,9.704974849009886,9.704188883071765,1,0
309,1.262036304641196e-06,11146,9.732193737989292,9.73140777205117,1,0
310,1.3124554620960918e-06,11191,9.758079436141998,9.757293470203876,1,0
311,1.2927464856917679e-06,11236,9.783463027095422,9.782677061157301,1,0
312,1.1094021740728666e-06,11255,9.835506098112091,9.83472013217397,1,0
313,9.336424890337787e-07,11275,9.855353468097746,9.854567502159625,1,0
314,7.964540129598914e-07,11295,9.874469055095688,9.873683089157566,1,0
315,7.913859293205409e-07,11341,9.901574749033898,9.900788783095777,1,0
316,8.149604939837858e-07,11375,9.922808529110625,9.922022563172504,1,0
317,9.072219463186526e-07,11415,9.947725516976789,9.946939551038668,1,0
318,1.007333024740766e-06,11461,9.973355713067576,9.972569747129455,1,0
319,1.1422297616459396e-06,11506,9.997141805011779,9.996355839073658,1,0
320,1.2317822395564158e-06,11551,10.02263459097594,10.02184862503782,1,0
321,1.2671419960472032e-06,11596,10.04832182615064,10.04753586021252,1,0
322,1.2361994506736036e-06,11641,10.074520475929603,10.073734509991482,1,0
323,1.0583193202195152e-06,11660,10.096424542134628,10.095638576196507,1,0
324,8.86051761470086e-07,11680,10.117663802113384,10.116877836175263,1,0
325,7.707995203847911e-07,11700,10.137289894046262,10.13650392810814,1,0
326,7.794100161096311e-07,11746,10.167639316059649,10.166853350121528,1,0
327,8.136207204026853e-07,11780,10.190533673157915,10.189747707219794,1,0
328,9.031192697786111e-07,11820,10.21602750197053,10.215241536032408,1,0
329,1.0101585335152899e-06,11866,10.244261818006635,10.243475852068514,1,0
330,1.1423912401661066e-06,11911,10.28462741500698,10.28384144906886,1,0
331,1.228249880805952e-06,11956,10.34944625501521,10.348660289077088,1,0
332,1.2591152288478198e-06,12001,10.424277001991868,10.423491036053747,1,0
333,1.185767191036044e-06,12035,10.499267840990797,10.498481875052676,1,0
334,1.0310463864509568e-06,12055,10.579050814034417,10.578264848096296,1,0
335,8.577972138406874e-07,12075,10.650154015049338,10.649368049111217,1,0
336,7.598027631249274e-07,12095,10.72159475297667,10.72080878703855,1,0
337,7.897106886801725e-07,12135,10.774136577965692,10.77335061202757,1,0
338,8.402991550281784e-07,12175,10.81690490595065,10.81611894001253,1,0
339,9.053756633127018e-07,12216,10.859697610139847,10.858911644201726,1,0
340,1.006384526198146e-06,12256,10.893665550975129,10.892879585037008,1,0
341,1.0799487098414042e-06,12296,10.927573638036847,10.926787672098726,1,0
342,1.178892256070512e-06,12335,10.960073369089514,10.959287403151393,1,0
343,1.2346451556226184e-06,12380,10.992291487986222,10.9915055220481,1,0
344,1.2444491366575672e-06,12425,11.02500948193483,11.02422351599671,1,0
345,1.1314515325851344e-06,12450,11.057154453126714,11.056368487188593,1,0
346,9.81744763135052e-07,12470,11.086347962962463,11.085561997024342,1,0
347,8.211752649921093e-07,12490,11.114640248939395,11.113854283001274,1,0
348,7.089192624109854e-07,12510,11.142819270957261,11.14203330501914,1,0
349,7.049238771094874e-07,12556,11.178171216044575,11.177385250106454,1,0
350,7.346493402759761e-07,12590,11.200571550056338,11.199785584118217,1,0
351,8.139545321841688e-07,12630,11.227040200959891,11.22625423502177,1,0
352,9.103667712391151e-07,12676,11.256175040034577,11.255389074096456,1,0
353,9.710891564003084e-07,12710,11.280491082929075,11.279705116990954,1,0
354,1.0764456632703836e-06,12755,11.309023654088378,11.308237688150257,1,0
355,1.1612628568301579e-06,12800,11.335551667027175,11.334765701089054,1,0
356,1.171144993433432e-06,12845,11.361060654046014,11.360274688107893,1,0
357,1.1073890802651615e-06,12880,11.385903529124334,11.385117563186213,1,0
358,9.565293396745007e-07,12900,11.409873659024015,11.409087693085894,1,0
359,8.115222342985115e-07,12920,11.43184851994738,11.431062554009259,1,0
360,6.974825508642838e-07,12940,11.453272348968312,11.452486383030191,1,0
361,6.880614476578067e-07,12986,11.483053307980299,11.482267342042178,1,0
362,7.148746922898223e-07,13020,11.506001217057928,11.505215251119807,1,0
363,7.938813628472893e-07,13060,11.532000981969759,11.531215016031638,1,0
364,8.85650084050395e-07,13106,11.559461417142302,11.55867545120418,1,0
365,9.447981503053064e-07,13140,11.5812634001486,11.58047743421048,1,0
366,1.0508295238664065e-06,13185,11.606773314997554,11.605987349059433,1,0
367,1.1315268023582896e-06,13230,11.630652433959767,11.629866468021646,1,0
368,1.1363073692571835e-06,13275,11.65547234006226,11.65468637412414,1,0
369,1.0680138126309848e-06,13310,11.69081883598119,11.69003287004307,1,0
370,9.228993732636084e-07,13330,11.764058740111068,11.763272774172947,1,0
371,7.856054912197924e-07,13350,11.801243758993223,11.800457793055102,1,0
372,6.756819487551028e-07,13370,11.86643798602745,11.865652020089328,1,0
373,6.752972087535988e-07,13415,11.95676076808013,11.95597480214201,1,0
374,7.223384020059951e-07,13455,12.040955374017358,12.040169408079237,1,0
375,7.819041042713611e-07,13496,12.136665225028992,12.13587925909087,1,0
